commentaire$text
comments  87$Travaux trés bruyants dés 9h du matin qui ont gâché notre séjour et ont perturbé notre repos.
comments  88$
comments  89$Très bien, avec accès au spa
comments  90$Parfait rien à dire, hôtel très agréable j’adore m’arrêter à cet hôtel quand je suis sur Aix-en-Provence et le spa top!!!
comments  91$tres Bon choix d’hôtel pour Aux, hyper bien placé, attention le parking est mal Indique
comments  92$tout très bien notamment le restaurant
comments  93$
comments  94$Jamais déçu des prestations toujours envi de revenir
comments  95$Très bel établissement en plein centre d’Aix Très copieux petit déjeuner Bonne table Et magnifique piscine Endroit reposant
comments  96$Toute l’équipe est géniale, je conseille très fortement le spa et massage.
comments  97$Petit déjeuner quelconque, sans saveur, aucun produits typiques du sud Couloirs remplis des chariots du personnel de nettoyage Clientèle bruyante
comments  98$Hôtel sympa. La piscine est cependant surpeuplée et donc difficile à utiliser en saison.
comments  99$Hotel très propre, très agréable, bien situé dans le vieux Aix-en-Provence et piscine et lieu de détente très reposant.
comments  100$Excellent emplacement pour visiterAix à pied et profiter de prestations de haut niveau dans un cadre calme et bien protégé des "nuisances" de la ville! Literie d'excellente qualité, indispensable lorsqu'on a crapahuté toute la journée
comments  101$Luxe calme et volupté Tout est vrai à l’Aquabella Une merveille d’hôtel
comments  102$Très agréable personnel et hotel impeccable
comments  103$Bonne literie, emplacement idéal mais infrastructure vieillissante.
comments  104$Tout était parfait Aucun points négatifs à déclarer
comments  105$Super séjour. Chambres et restaurant au top.
comments  106$Service décevant à l’acc pour un quatre étoiles. En revanche, au bar et en restaurant personnel à l’ec Et très sympathique.
comments  107$Passage hôtel/restaurant par l’extérieur ( coup de froid garantis)
comments  108$Le personnel est très aimable et avenant. Les chambres sont vastes et confortables. Le petit déjeuner est copieux et de qualité. Et l'espace bien être est un pur bonheur ! C'était notre deuxième séjour dans cet hôtel. Rien de négatif à dire sur cet établissement, si ce n'est le prix des à côtés qui est quelque peu élevé.
comments  109$Le personnel est très aimable et avenant. Les chambres sont vastes et confortables. Le petit déjeuner est très copieux et de qualité. Et l'espace bien être est un pur bonheur ! Rien de négatif à dire sur cet établissement, si ce n'est le prix des à côtés qui est quelque peu élevé.
comments  110$Magnifique est fantastique ! tout est au RDV dans cet hôtel ! MERCI et à bientôt
comments  111$Très bon emplacement, très bon accueil, chambre spacieuse et confortable, mais très mauvaise insonorisation, un petit rafraîchissement serait bien venu
comments  112$lit confortable cadre et deco sympa. Très bien placé pour la vieille ville
comments  113$Personnel agréable et professionnel Juste l accès au spa a été difficile carte non fobctionnelle
comments  114$Très bon emplacement en ville Jolie piscine et jardin
comments  115$Hôtel plutôt simple ... sans grand intérêt. J’attendais une expérience plus sympathique.
comments  116$Idéalement situé dans le viel Aix. Ambiance paisible pour se détendre.
comments  117$Chambre au 4ème étage : bruit des moteurs de clim toute la nuit. Room service attente importante et plateau pas terrible
comments  118$Super hotel, j'y suis descendus 3 fois pour aller a Aix, je m'y sens parfaitement bien la localisation est top.
comments  119$Séjour excellent, conforme aux attentes, personnel très attentionné !
comments  120$Magnifique Hotel très bien situé. Service excellent, le personnel très accueillant,et nous avons beaucoup aimé notre grande chambre. Nous avons passé un excellent séjour et reviendrons avec plaisir.
comments  121$L'hotel est extrement bien place. Il y a tout le necessaire pour se restaurer. Le personnel est tres sympas et acceuillant. Ma chambre était propre mais besoin de renovation. Lit confortable Prevoir de se garer dans un parking de la ville a 10 minutes de l' hotel Le centre ville est interdit pour les voitures
comments  122$Juste bien. Une présence attentive du personnel A recommander!
comments  123$Hotel très bien situé dans le centre ville. Cadre ancien très agréable. Personnel très sympathique.
comments  124$Personnel très accueillant et bienveillant. Hôtel de charme très bien placé
comments  125$Hotel bien situé près du Cours Mirabeau mais impossible d’accès en voiture avec un parking public le plus proche à 10-15 minutes à pied avec les bagages. Utilisant ce jour là une nuits gratuites gagnée sur Hotels.com nous avons eu droit à la chambre probablement la plus petite et la plus rudimentaire de l’hotel avec vue sur une batterie d’unités extérieures de climatiseurs (heureusement la fenêtre avait un double vitrage), et située au troisième étage, par malchance l’ascenseur était en panne ce jour-là . Au départ nous nous sommes acquittés de deux petites bouteilles d’eau d’Evian à 4 euros pièce.
comments  126$L'emplacement en plein centre et la gentillesse des équipes.
comments  127$Accueil chaleureux, surclassé, personnel souriant et attentif, répondant de façon précise à toutes demandes de renseignements. Idéalement situé, proche de tous les lieux à visiter. Excellent séjour.
comments  128$Un cadre très positif, nous avons été comblé en ouvrant la porte, un charme fou. La chambre était à la hauteur, calme ameublement cosy, il ne manquait absolument rien. Le petit déjeuner parfait dans un cadre aussi très agréable;
comments  129$Pb dans la salle de bains de ne pas avoir de rideau de douche Ce qui fait que tout soit trempé en peu de temps
comments  130$Accueil exceptionnel : très aimable
comments  131$Hôtel charmant idéalement situé dans Aix Nous recommandons vraiment cet hôtel
comments  132$Cadre remarquable; situation parfaite au coeur d'Aix, et pourtant au calme. Personnel très agréable et accueillant.
comments  133$Très bel hotel style cathédrale très bien placé et trè propre. Personnel agréable et le lit super confortable, c’est important! Le chauffage fait un bruit assez désagréable et le petit déjeuner pas très varié mais à part ça parfait! Je recommande et j’y reviendrais!
comments  134$Hôtel avec une belle signature très romantique Je le recommande vivement
comments  135$Hotel en travaux . pas d'ascenceur . aucune reduction proposee consecutivement . forte deception
comments  136$Dommage que l ascenseur soit en panne autrement site exceptionnel acceuil sympa
comments  137$Magnifique entrée, emplacement parfait, très bon rapport qualité prix. Juste la moquette vieillote à changer.
comments  138$Excellent location in the heart of Aix and the staff are very helpful
comments  139$Lovely hotel but the bed was very uncomfortable.
comments  140$Great location in the center of town. Friendly staff. It checked all the boxes for a basic good room.
comments  141$Location near the old city. Close to parking. Location near the old city. Close to parking.
comments  142$Loved this hotel but esp loved the people at the desk- helpful always, kind, always made sure everything was perfect for us. The bathtub was spectacular - bathroom updated - large and great for a soak. My room faced an alley so no view, but I love pitch black sleeping so it was great for me for this trip. Very quiet. Beds were comfortable but could’ve been a little cushier - we had two twins. We didn’t eat the breakfast as it wasn’t included and seemed pricey, but room looked inviting. Loved the hot water pitcher and coffee/tea in room plus pretty roomy fridge. Overall a great stay and value for the central location, wonderful reception and comfortable accommodations.
comments  143$Lovely oldfashioned hotel brilliantly located in a beautiful city
comments  144$Unique setting in a former convent, right in the middle of old Aix
comments  145$Property is in an interesting building & in a wonderful location for sight seeing. A bit more attention to cleaning & vacuuming details could be done.
comments  146$Great location near to all. Historical building, great to be able to stay in. Friendly staffs always ready to help.
comments  147$The hotel uses chemicals in the lobby and in the rooms that is toxic. The smell is unbearable and I do not recommend it if you have any health issues. The worst place I ever stayed. When I told the man at the desk, he admitted that the hotel used chemicals to make the place smell better but would not refund our stay even though I did not check in and the smell made my child sick.
comments  148$A beautiful place and a lovely example of historic reuse. Staff are friendly and helpful. The rooms are clean however the bed is hard, pillows are lumpy and the bath towels are very thin. Both the sink and the bathtub/shower need a good cleaning. The hair clogs prevent them from draining
comments  149$Very central comfortable clean and cool and next to the Cours Mirabeau
comments  150$Beautiful building, lovely large room, nice reception staff.
comments  151$The property was old monastery Very unique Staff is super nice Like everything
comments  152$A very charming hotel with tons of history and a beautiful lobby. It could not be more central and better located to explore Aix. Keep the location in mind as you will have a difficult time getting a taxi right to the door. Our driver could only get within a block or two and we had to walk the rest, which was nothing for us, but could be difficult for handicap patrons. We did see taxis getting right to the front door so it must be possible. The night manager was exceptionally friendly and helpful. I would stay here again anytime.
comments  153$It is a beautiful hotel located at the heart of the old city. It is surrounded by charming cafés and stores, and just a few blocks away from major sites and museums. In addition, service was excellent and the staff super friendly and helpful.
comments  154$Beautiful Property and Very helpful staff. Will return
comments  155$Great historic hotel in the center of Aix. Great location, wonderful service, front desk was friendly and very helpful. Nice remodeled bathroom. Bed could have been softer. If you come to Aix, best not to have a car, we had a rental car and it was very expensive to park in this city
comments  156$Cozy clean and quiet This hotel is really awesome.
comments  157$Great stay. Only fault was the lift not working which made luggage and 3rd floor quite tricky.
comments  158$The staff was lovely, and the location was exactly what I wanted it to be - near everything and still quiet.
comments  159$Great location in old town. Very courteous staff. It is very difficult to reach the hotel by car, so we found parking and walked with our luggage. Also, I reserved the hotel on its appearance as a medieval restoration. The lobby is, but the rooms are contemporary. All that being said, the place is comfortable, quiet, convenient.
comments  160$So wonderfully located, so quaint, so friendly and helpful
comments  161$Once we reached Aix-en-Provence city, it took us over an hour and a half to find the hotel due to extensive construction throughout the city. The hotel should have alerted guests ahead of time and sent a map to find hotel. It was frustrating and unacceptable.c
comments  162$The hotel is located in a good place for seeing Aix-en Provence spot light. We can walk to many acient architectures and museum easily.
comments  163$Location is simply the best in Aix en Provence but in addition to that, very spacious rooms and what a fantastic service there...te staff is always happy and always willing to help. Fantastic.
comments  164$Stars of our stay were the staff...friendly, accommodating and knowledgeable. Room was cool, comfortable and nicely appointed. Great location, central to everything. We truly enjoy an unique venue vs. a "vanilla" hotel and we were not disappointed.
comments  165$This is a comfortable, classic, quiet hotel in the center of old town. Enjoyable walking. Parking and driving are impossible, due to pedestrian zones, narrow one way streets. I made the mistake of bringing a car. Very walkable, or just take a cab.
comments  166$2度目の訪問です。部屋は狭ください建物も古いですが、清潔で快適です。立地も最高です。何よりもスタッフの対応が毎回気持ち良く、娘が気に入っていて再訪となりました。
comments  167$Boede på et comfort værelse, som ikke så ud helt som på billederne. I følge værelsesbeskrivelsen skulle der være minibar og safe på værelset, men det var der ikke. Det ville ellers have været rart med kolde drikkevarer i varmen. Øverste skabshylder var møgbeskidte, glassene blev hverken vasket af eller skiftet ud i 5 dage, i det hele taget var det mit indtryk at rengøringen begrænsede sig til sengeredning og udskiftning af håndklæder. Føler ikke at jeg fik den lovede vare.
comments  168$Hôtel très bien situé avec parking Personnel accueillant État général de l’hôtel mérite un rafraîchissement (moquette peinture)
comments  169$Séjour très agreable
comments  170$ok mais limite côté propreté en une telle période (mouchoirs usagés dans la poubelle ; salle de bain pas nickel...)
comments  171$l'hôtel est très bien placé. le service est impeccable, le personnel est très agréable. un très bon moment pour ce court séjour de 2 jours. le plus, la piscine en plein centre, parfait pour se relaxer une ou plusieurs heures.
comments  172$Hôtel tres bien situé. Prestations de qualité. Personnel attentionné.
comments  173$Bel hôtel bien placé , belle piscine ! Décoration un peu vieillissante mais propre , bonne literie.
comments  174$Bel hôtel bien placé, avec une piscine agréable en centre ville. Personnel un peu débordé au moment du petit déjeuner, organisation à améliorer. une machine type Nespresso serait agréable en chambre pour ce standing d'hôtel plutôt que des dosettes avec une tasse en carton.
comments  175$Établissement totalement sous-dimensionné au niveau piscine, parking. Personnel charmant
comments  176$Wifi perfectible Restauration pas au niveau d’un hôtel 4 étoiles mais serveurs sympas Piscine sympa Accueil bon
comments  177$Emplacement parfait pour un hôtel avec piscine en plein centre d’Aix en Provence
comments  178$
comments  179$Personnel très accueillant et efficace
comments  180$Bel établissement mais confort sommaire, loin d'être à la hauteur d'un M gallery . Chambre au decor spartiate, sans peignoir ni machine nespresso. Pomme de douche hors d'âge. Mauvaise Insonorisation coté rue ( tres bruillante la nuit). Piscine non chauffée. Bon restaurant qui ne réchauffe pas l'ambiance austère....
comments  181$Nuit superbe, personnel aux petits soins, Room service impeccable, à deux minutes à pieds du centre ville.
comments  182$trés bien sous tous rapports
comments  183$Bon accueil, personnels compétents, lieu agréable
comments  184$chaleur excessive dans les chambres, très bruyantes. Restaurant transformé en cafeteria de TGV Prestations non conformes aux tarifs de cet établissement
comments  185$Accueil médiocre aucune info au check-in Petit dej buffet abondant mais de mauvaise qualite (beaucoup trop de produits industriels) État salle de bain médiocre (douche cassée peu de porte serviettes qui plus est cassé balai brosse degueulasse) Personnel très mal formé sur l’accueil Chambre Standard petite Plateau bouilloire poussiéreux
comments  186$Un grand classique de l’hôtellerie aixoise qui ne déçoit jamais
comments  187$Bel hôtel. Chambre cosy, prestations de qualité, grande terrasse, literie très confortable. Petit déjeuner excellent, room-service parfait. Très bonne adresse.
comments  188$Étape âgreable
comments  189$Séjour agréable, bien situé au centre d'Aix en Provence avec garage. Petit déjeuner varié et copieux, restaurant bon restaurant.
comments  190$Moquette tachée pas digne d un 4 étoiles Literie de bonne qualité Personnel plutôt agréable Très bon emplacement par rapport au cours Mirabeau Repas acceptable en terme de prix
comments  191$Accueil très professionnel et chaleureux Chambre grand confort Situation de l’établissement proche des points d’intérêt Mention particulière au restaurant où nous nous sommes régalés
comments  192$Accueil, absolument affreux. Aucune aide proposée, on avait de grosses valises. Le strict minimum nous a été présenté, aucuns efforts sur la présentation de l'hôtel et de ses services. Je demande conseil à LA MEME personne le lendemain, et idem, service déplorable. De plus, on nous indique une piscine chauffée, elle ne l'était pas. Je suis très décue, je ne recommanderais pas cet établissement.
comments  193$petit dejeuner parfait, propreté aussi tout s'est bien déroulé, il n'y avait plus de places au parking, on peut se garer aux alentours mais cela est payant aussi; la situation est idéale à pied, les transats à la piscine sont souvent complets, surtout que les personnes en partant oublient de mettre leur serviette dans la corbeille donc on ne sait pas si le transat est libre ou non
comments  194$tout est bien dans cette hôtel propre moderne confortable service
comments  195$Parfait pour découvrir le centre historique.
comments  196$Hôtel bénéficiant d un très bon emplacement Les moquettes des couloirs et des chambres sont tachées La propreté des chambres laisse à désirer Prix pas justifié pour cette catégorie d hotel
comments  197$bdvmol %dz bvùb zB RDVJRZLBV zdbvz,r V ?Bz,bz,VBJJR,V Bbz vev
comments  198$Chambre petite situé dans un coin avec visibilité extérieure réduite. Vue sue la chambre voisine. Chambre très chère pour les prestations attendues.
comments  199$hotel assez sympa dans l'ensemble mais pour un 4 etoiles, peu beaucoup mieux faire. Point tres negatif: le stationnement aux alentours........
comments  200$petit dejeuner pas a la haureur personnel non chalent
comments  201$Bel établissement, bien situé proche du cours Mirabeau. Personnel agréable et serviable et une très bonne table.
comments  202$Restauration très satisfaisante, en revanche la chambre mérite vraiment un rafraîchissement : moquette tachée, peinture jaunie... en outre, junior suite pas très bien agencée
comments  203$Parfait mais du fait du parking non réservé ? Encore fallait-il le savoir ) pas de possibilité hormis parking public. A revoir dans les résa
comments  204$Nous avons apprécié la disponibilité du personnel à l'accueil. La propreté des chambres. Nous avons aimé la "bouillabaisse d'Aix", quant au petit déjeuner, tout simplement inoubliable. Bref, un hôtel que nous recommandons et qui permet par sa situation, de visiter cette jolie ville d'Aix en Provence.
comments  205$Note générale de 4 sur 5: Bonne situation à 2 pas du centre ville. Bonne insonorisation; bémol pour le parking payant au tarif excessif.
comments  206$
comments  207$très bon hôtel
comments  208$personnel d'accueil qui se trompe entre le prénom et le nom, pas à la hauteur d'un 4 étoiles chambre bruyante avec un bruit de fond d'un moteur venant de l'étage supérieur, après voir quitté la chambre à 10 heures, elle n'était pas faite à 14 heures. nous ne sommes plus en haute saison.
comments  209$La qualité de la cuisine restaurant n'est pas à la hauteur d'un Sofitel. Le personnel est cependant très serviable.
comments  210$cadre et déco sympa , très bien placé , chambre agréable
comments  211$Bien
comments  212$Bel hôtel, belle chambre, hall d'entrée pas à mon goût mais bien entretenu, jolie piscine. En revanche sur l'accueil et le service ça peut s'améliorer. J'avais prévenu que je venais pour une occasion spéciale, aucune attention particulière et chambre luxe avec balcon pas très bien placée... Nous avions pris les petits déjeuners, en retard et avec des oublies mais bon, copieux et bien présenté. Le personnel du petit déjeuner était très agréable. Bon moment dans l'ensemble !
comments  213$parfait bon service tres
comments  214$Bel hôtel, bien situé à 2 pas du centre. Personnel attentIonné, quoique pas toujours très bien organisé. Chambre un peu petites mais excellente literie. Piscine très agréable et petit déjeuner varié et délicieux
comments  215$Grand hôtel situé près de la gare, très proche du centre et des musées, boutiques, bars et restaurants. Très bon buffet de petit déjeuner varié. La chambre 212 donnait cependant sur le boulevard très fréquenté, prévoyez donc les boules Quies
comments  216$Overall is good but there is some smell in the room. A bit pricy probably due to summer peak period.
comments  217$The room description on the website versus the actual room - MASSIVE difference in quality. Room allocated was very poor in comparison
