commentaire$text
comments  23$Très orientés écologique en terme de communication, du moins, de gros efforts restent à faire dans la pratique pour respecter cette communication : . Changement systématique des serviettes alors que je les ai positionnées de manière à ne pas les changer . Gobelets plastiques . Pas de poubelles jaunes à dispo Un bon point, prêt d'un parapluie afin de parcourir Nantes sous la pluie :)
comments  24$Séjour sans problème, lit confortable, chambre agréable. Juste manque prise de courant au niveau de la table de chevet. Sinon aucun reproche. Je recommande
comments  25$Séjour catastrophique dans la chambre 226, j’ai 52 piqures de punaises de lit le lendemain ! Un médecin a constaté les piqûres ! Bref hôtel à fuir !
comments  26$rien de particulier à dire sinon que tout était propre
comments  27$Très bonne literie mais dommage de devoir demander une deuxième serviette de bain...
comments  28$Une chambre tres bruyante Un petit dejeuner limite, table pas nettoyée, pas de personnel disponible, des plats vides qui ne sont pas remplacés le temps du repas Quant au repas du soir, j ai payé tres cher pour des nouilles qui baignaient dans l huile et 3 petits morceaux viande avec 3 petits morceaux de viande.
comments  29$Excellent petit déjeuner très bon accueil silencieux bien situé
comments  30$Très calme bien situé par rapport au stade aux foralies et à la roseraie
comments  31$Nous avons aimé l'accueil du personnel..Le petit déjeuner qui est assez copieux. Moins aimé le bruit des poubelles..l insonorisation Pas terrible.
comments  32$Séjour agréable ...je recommande ... merci pour l'accueil
comments  33$Accès compliqué malgré le panneau extérieur Ascenseur bruyant en paroles heureusement nous étions loin
comments  34$La télévision ne fonctionnait pas correctement : pas toutes les chaînes , freezer de l’ecran...
comments  35$Nous avons tout aimé dans cet hotel . Le petit déjeuner est un peu cher 10;80 E ; séjour parfait ;
comments  36$Seul reproche, l'accès en voiture mal indiqué ( le panneau d'indication sur votre terrain est visible...une fois que l'on est quasiment déjà engagé dans la mauvaise direction, et les gps nous envoient au MacDo voisin).
comments  37$bon accueil par un personnel jeune, hotel au calme et très propre , bon petit déjeuner buffet
comments  38$,proche des restaurants, accès facile, buffet petit déjeuner très bien
comments  39$Hôtel au calme mais difficile à trouver chambre confortable et grand lit. Un plus sur le sur matelas. Salle de bain à améliorer en terme de design module(cabine en plastique
comments  40$Nous avons reserve très très tard et heureux d avoir une chambre,la personne de l accueil à été super gentil.La chambre était très bien et le lit confortable.Je retournerais dans cette chaîne d hôtel sans problème.
comments  41$Chambre confortable, propre et fonctionnelle. Service agréable et souriant.
comments  42$Séjour très sympathique dans cet hôtel. Petit déjeuner très agréable, il y a de la place. Un babyfoot libre d'accès. Une chambre fonctionnelle, agréable et par-dessus cela un personnel très accueillant. Top! Petit bémol sur le parking qui est vite plein mais on peut trouver à côté ;)
comments  43$nikel
comments  44$TRÈS BON ACCUEIL- CHAMBRE CORRECTE ET BIEN ÉQUIPÉE- PETIT DÉJEUNER TROP CHER MAIS IL Y A UN BAR OUVERT EN PERMANENCE-UN BRUIT DE SOUFFLERIE LA PREMIÈRE NUIT!
comments  45$Peu bruyant bien insonorisées Petit déjeuner correct Service excellent
comments  46$Comfortable. Great staff.
comments  47$We stayed at this hotel to break our journey to the ferry. It is conveniently located close to the ring road and has secure parking. Although near the road, it was very quiet in our rooms and we had a very pleasant stay. The food and service in the restaurant were very good and we were made to feel very welcome throughout our stay.
comments  48$A nice hotel
comments  49$Clean and comfortable very helpful staff easy to find and a close public transport into city. Would definitely use again.
comments  50$
comments  51$
comments  52$Séjour de une nuit conditions d'hébergement bonne service bagagerie impeccable
comments  53$Confinement de Novembre 2020. Je suis courtois et intelligent donc ça se passe bien.
comments  54$Un accueil chaleureux, mais un manque d'informations sur le fonctionnement de l'électricité tout me monde ne vie pas à l'hôtel. Pas d' eaux chaude à 19h pour la douche dommage j'aurai bien apprécié.
comments  55$Hôtel éloigné du centre ville et de la gare. Obligation de prendre 2 Trams. Ibis Standard - Pas de bouteille d’eau offerte dommage
comments  56$Séjour agréable et l endroit est très propre ,un très bon rapport qualité prix .
comments  57$Très bien situé. Personnel avenant. Établissement très propre.
comments  58$Bon accueil. Respect des gestes barrières vu les circonstances actuelles. Je me suis sentie en sécurité.
comments  59$Nous avons passé un court mais bon moment au sein de l hôtel. Un petit souci électrique a été resolu par des réceptionnistes serviables et polyvalents. Bravo à eux pour leur intervention.
comments  60$Emplacement accès facile au centre ville . Ambiance bar et salon . Décoration agréable
comments  61$Le + de ce séjour est la personne
comments  62$Hotel de bonne qualité mais confort minimum. Pour une nuit d'affaires c'est largement suffisant
comments  63$Mauvaise odeur dans la chambre genre égout. Sinon correct et propre
comments  64$Aucun souci, hôtel très bien situé calme et moderne
comments  65$
comments  66$Douche trop étroite
comments  67$Tres bon service
comments  68$Très bien comme d'habitude.
comments  69$Persso
comments  70$J’aurais aimé avoir un lit pour deux personne au lieux de deux lits doubles
comments  71$Le plus hôtel en plein centre ville - toilettes sales sans brosse à wc laisses en l’etat Pendant les 2 jours
comments  72$Nous avons passé un très bon séjour à l'hôtel IBIS. Tout était parfait. Rien à redire. Le petit déjeuner est très, très bien et l'accueil très agréable. De plus, l'hôtel est vraiment bien situé pour se balader.
comments  73$Facilité d'accès, chambre fonctionnelle et propre.
comments  74$Bon hotel pour visiter Nantes. Proche d'une station de tram et de certains points d'intérêts. Chambre petite mais suffisamment confortable pour un court séjour. Le personnel est très sympathique. Bar/restaurant de l'hôtel disponible également la nuit.
comments  75$Séjour agréable. Hôtel propre et personnel accueillant. Bon petit déjeuner. Salle de bains un peu exigüe.
comments  76$Séjour agréable, hôtel bien situé. Très bon accueil
comments  77$Hôtel bien placé pour visiter. Petit bémol petite salle de bain
comments  78$Très bon rapport qualité -prix. Amabilité du personnel.
comments  79$Le calme, la clim, l emplacement, le buffet et la gentillesse et dispo du personnel
comments  80$L'eplacement ideal pour visiter la ville petit dejeuner varie et copieux
comments  81$Hotel bien situé à proximité du centre ville. Accueil sympa. Chambre petite mais fonctionnelle et bien agencée., propre et confortable.Très bon petit déjeuner. Possibilité de parking (payant).
comments  82$La situation de l'hôtel dans la ville. Le petit déjeuner copieux et varié. Bons produits frais
comments  83$Odeur de canalisation dans la chambre 522, il faisait très froid et impossible de mettre le chauffage
comments  84$
comments  85$Sa proximité du centre ville le tramway a coté les commerces le parking privé
comments  86$Petit séjour nantais pour visite familiale. Accueil à l'hôtel très sympathique et facilité de stationnement.
comments  87$
comments  88$As I had neck sciatica and was wearing a brace, a member of the staff helped me collecting food and drink at the breakfast buffet, and all showed empathy. I thank them for their humandkindness.
comments  89$Cet hôtel doit être deux étoiles. Petite chambre qui n'est pas 16m2. Les gens à la réception sympathique
comments  90$Seulement une nuit mais très bien.
comments  91$
comments  92$Bruit de moteur sifflant en extérieur non rien de plus
comments  93$Accueil très chaleureux. Chambre très petite et literie moins confortable que dans les aurres ibis. Petit déjeuner très copieux et produits très frais.
comments  94$
comments  95$Tous super bien ,sauf la taille de la douche un peu juste pour un grand gabarit
comments  96$Chambres toutes petites, vieillotte, impersonnelles, un Ibis quoi. Seul l'emplacement est un atout
comments  97$Charmant week-end grâce à la position géographique de l'hôtel. Petit dej excellent, varié et vraiment complet. Literie irréprochable, seul bémol : clim h s ... personnel au top
comments  98$Chambre Propre, accueil très professionnel. Mini boutique produits de nantes sympathique
comments  99$Personnel charmant. Petit déjeuner excellent et copieux et possibilité de faire garder nos sacs par l'établissement après avoir quitté notre chambre. Bien situé. Je recommande
comments  100$Une nuit de halte dans cet hotel avant une hospitalisation. Le personnel est serviable et acceuilant. En cette periode de couvre feu, un micro onde m'a ete proposé. La chambre était sufgisante pour une personne, très propre et très confortable.
comments  101$Idéalement situé, je suis allé passé une nuit dans cet hôtel. Un très bon accueil et bon service et chambre correct, propre en général pour un prix imbattable.
comments  102$
comments  103$Isolation phonique moyenne. Odeur de la salle de bain désagréable. Mais hôtel très correct. Suffisant pour une nuit. Personnel agréable.
comments  104$La prestation correspond à mes attentes. Mon emploi du temps ne m'a permis de tester le petit déjeuner.
comments  105$Accueil impéccable, chambre et douche très correct. Pas de bruit venant de l'extérieur.... le problème est bien les bruits de l'intérieur. Le bâtiment est en bois , voir en papier mâché. au moindre mouvement dans l’Hôtel, c'est tout le bâtiment qui se met à vibrer. Le matin à 7h quelqu'un à fait beaucoup beaucoup de bruit -comme s'il faisait un jogging dans l'escalier- et personne n'ai venu lui faire la remarque
comments  106$bon séjour, mais lit individuel extremement étroit. La télé ne marchait pas.
comments  107$La chambre juste de taille correcte, une bonne literie, très calme, salle de bains propre, avec un receveur de douche très vaste et fonctionnel. Par contre il faut vérifier de temps en temps le serrage du robinet de lavabo, poignées de porte etc... qui bougent un peu
comments  108$La réceptionniste est super gentille La chambre propre
comments  109$nous avons été logées dans la résidence rattachée à l'hotel duquesne, malheureusement le soir nous n'avons pas eu d'eau chaude, le matin l'eau était chaude. Autre point négatif, pourquoi les lits n'ont-ils pas de draps housses ? A part ça c'était calme, propre, agréable.
comments  110$Notre chamnbre etait située sous les toits quoique fraichement agencée, le lit très bon, la chambre trop étroite pour deux. Au telephone on m'a annoncé que nous serions surclassé et en fait on s'est moqué de nous!!
comments  111$J'ai apprécié cet établissement pour son accueil, la disponibilité des employés, la propreté des locaux. Rien à redire. J'y reviendrai lors d'un prochain séjour.
comments  112$Rapport qualité / prix tout à fait convenable. Petit bémol par rapport à la vue sur cour.
comments  113$Hôtel très bien situé et confortable Personnel très agréable Petit déjeuner excellent Nous avons passé un agréable séjour à Nantes
comments  114$Très bon accueil mais la chambre était au 4e sous les toits et en plein soleil et donc très chaude (30 degrés à l'intérieur) Si on ouvrait les fenêtres la nuit pour avoir de l'air alors on a tous les bruits du boulevard. Dommage car c'est tout neuf et très propre...
comments  115$L emplacement de cet hôtel, son accueil et la chambre sympa
comments  116$4 étages sans ascenseur escaliers en colimaçon et étroits Promo- Genius ne devrait pas orienter les seniors vers le PETIT DUQUESNE
comments  117$pas d'ascenseur .je suis arrivée tardivement avec une lourde valise ma chambre était au 2 étage et les escaliers tournant tout le temps ,heureusement que la personne à l'accueil a bien voulu m' accompagner jusqu'à ma chambre ...Votre hotel ne convient pas pour les personnes agées .Il faudrait le mentionner .Et dans le bon de réservation on mentionnait un ascenseur......Ce qui justifie mon appréciation
comments  118$Les chambres très spartiates le minimum pas très chaleureuses aucune déco pas de mouchoir même pas un stylo j y ai passé deux nuits dont une ou j ai payé 73 euros à ce prix j aurai pu avoir un ibis et les collégues qui m accompagnaient ont été surclassé à l autre hôtel du groupe le duquesne je n y retournerai pas Ah oui et j oubliais c est le seul hôtel ou il y a encore des draps et une couverture!!
comments  119$Hébergement de passage. L’hôtel est bien situé, endroit calme après 24h. Le point négatif : le stationnement non gratuit
comments  120$très bon accueil personnel disponible à l'écoute, prévenant
comments  121$petit hotel sans prétention, très bien situé
comments  122$Correcte, chambre un peu étroite, et accès de la salle de bain réduit par la présence du radiateur couloir trop épais. Rideaux fenêtre non occultants.
comments  123$Contrairement à ce que nous avions compris, il y a bien un parking à proximité, mais il est payant. L'hôtel est tres bien situé sur une grande avenue. Il n'y a pas de bruit de circulation dans les chambres qui sont bien isolées. Les petits déjeuners sont très agréables.
comments  124$L hôtel n a pas d ascenseur alors qu' il compte au moins 4 étages. L'escalier qui mène aux chambres est sale. La literie est correcte et refaite mais le sol de la salle de bain est collant (lavé mais pas rincé ?)
comments  125$
comments  126$L'hôtel est très bien situé donc son prix est plus que décent. Accueil sympathique, aucun soucis. Mais alors le coup de la porte d'entrée bloquée, que le réceptionniste ne peut pas ouvrir (il venait de l'extérieur car l'hôtel compte plusieurs bâtiments), et à qui ses collègues répondent que le seul moyen, c'est d'attendre que des clients sortent... J'en reste baba :) Et puis elle n'était pas facile à ouvrir, même de l'intérieur... Côté sécurité incendie, on a vu mieux ^^
comments  127$Très bon emplacement.A prévoir le coût supplémentaire d'un parking aux environs. Personnel charmant et d'un très grande amabilité à l'accueil comme au téléphone. Nous y reviendrons à la prochaine occasion pour des rdv médicaux vu le prix des chambres accessibles.
comments  128$Excellent accueil Hotel bien situé et propre On a même pu laisser nos valises qq heures à la reception, merci
comments  129$Venu à Nantes pour une journée, notre séjour s’est bien passé, accueil sympathique, chambre agréable, décoration un peu minimaliste. Excellente literie, et belle salle de bain. Bon petit déjeuner pour un prix plus que raisonnable. Très bonne situation à Nantes, avec le parking de Bretagne en face. A noter pas d’ascenseur.
comments  130$Très bon accueil avec explication des choses à faire à Nantes Idéalement situé pour la visite de Nantes historique Parking payant juste en face
comments  131$Tout etait tres bien, personnel accueillant et chambre nickel rien a dire pour le prix, et petit dejeuner super. Merci.
comments  132$Chambre très propre et literie très confortable. Douche XXL ; revers de la médaille : plus de place pour du rangement ? Je retournerai au Petit Duquesne pour une nuit à Nantes.
comments  133$Petit hôtel sympa, proximité du centre ville, d'un bon rapport qualité / prix. Ne pas hésiter si le but du voyage est plutôt l'environnement et que l'hôtel est principalement un lieu de repos et de transit.
comments  134$Hotel moyen Réception au 1er Etage avec escalier Hotel fonctionnant avec du personnel à partir de 17 H 00 jusqu'à 2O H 30 Chambre à l'étage avec escaliers Pas d'ascenseur Chambre non fumeur avec fortes odeurs de tabac
comments  135$Correct..chambre etroite mais lit confortable..plein centre pratisue
comments  136$Salle de bain froide. Odeurs d'égout et petit déjeuner non réapprovisionné
comments  137$Hôtel en centre ville , très agréable et calme, prix abordable, bon accueil
comments  138$Hôtel accueillant propre et bien situé. Personnel à l’ecoute Et bienveillant.
comments  139$Hotel très propre personnel très accueillant et à l'écoute . Correspond à ce qui est annoncé.
comments  140$Personnel accueillant et disponible. L’hôtel est bien placé en centre ville mais reste dans un endroit calme. Bon service en général
comments  141$J ai été sois disant surclasse au grand duquesne chambre de bonne sous la toiture avec le bruit de la pluie toute la nuit difficile de bien dormir
comments  142$Très bon rapport qualité prix. Très propre. Et le charme d un hôtel qui n’appartient pas à une grande enseigne !
comments  143$Personnel ok mais alors la chambre moquette tachée grave et le receveur de la douche trop dangereux « glissant ».
comments  144$Hôtel propre mais très sommaire! C’est vraiment de l’heber !!Un lit une chaise 3 cintres et une télé au mur !!! Une cellule quoi!! Une savonnette serviettes propres et rien d’autre( pas de shampoing , gel douche rien!)!! Vraiment le strict nécessaire !!! 4 étages et pas d’ascenseur sans prévenir !!! Petit dej minimum petit pain confiture et beurre en barquette individuelle et pain aux raisin basta!!! On vous fait comprendre que vous êtes au pays du low-cost coast sans en avoir tout à fait le prix même si pas cher!!!(40€ pour une personne) Parcontre hôtel propre et Le personnel très aimable et accueillant mais normalement ça ćest juste un minimum à tout établissement !!!!
comments  145$
comments  146$Petit hôtel rénové depuis peu tout est très propre le seul bémol pas de parking
comments  147$Chambre et salle de douche très propres, rien à dire là-dessus. Nous étions 2 dans la chambre, mais le personnel de ménage n'en a mis qu'une seule pour le deuxième jour... Et le lampe de chevet ne marchait pas.
comments  148$Une jolie ville agréable où il fait bon se promener...
comments  149$
comments  150$
comments  151$Séjour de une nuit conditions d'hébergement bonne service bagagerie impeccable
comments  152$Confinement de Novembre 2020. Je suis courtois et intelligent donc ça se passe bien.
comments  153$Un accueil chaleureux, mais un manque d'informations sur le fonctionnement de l'électricité tout me monde ne vie pas à l'hôtel. Pas d' eaux chaude à 19h pour la douche dommage j'aurai bien apprécié.
comments  154$Hôtel éloigné du centre ville et de la gare. Obligation de prendre 2 Trams. Ibis Standard - Pas de bouteille d’eau offerte dommage
comments  155$Séjour agréable et l endroit est très propre ,un très bon rapport qualité prix .
comments  156$Très bien situé. Personnel avenant. Établissement très propre.
comments  157$Bon accueil. Respect des gestes barrières vu les circonstances actuelles. Je me suis sentie en sécurité.
comments  158$Nous avons passé un court mais bon moment au sein de l hôtel. Un petit souci électrique a été resolu par des réceptionnistes serviables et polyvalents. Bravo à eux pour leur intervention.
comments  159$Emplacement accès facile au centre ville . Ambiance bar et salon . Décoration agréable
comments  160$Le + de ce séjour est la personne
comments  161$Hotel de bonne qualité mais confort minimum. Pour une nuit d'affaires c'est largement suffisant
comments  162$Mauvaise odeur dans la chambre genre égout. Sinon correct et propre
comments  163$Aucun souci, hôtel très bien situé calme et moderne
comments  164$
comments  165$Douche trop étroite
comments  166$Tres bon service
comments  167$Très bien comme d'habitude.
comments  168$Persso
comments  169$J’aurais aimé avoir un lit pour deux personne au lieux de deux lits doubles
comments  170$Le plus hôtel en plein centre ville - toilettes sales sans brosse à wc laisses en l’etat Pendant les 2 jours
comments  171$Nous avons passé un très bon séjour à l'hôtel IBIS. Tout était parfait. Rien à redire. Le petit déjeuner est très, très bien et l'accueil très agréable. De plus, l'hôtel est vraiment bien situé pour se balader.
comments  172$Facilité d'accès, chambre fonctionnelle et propre.
comments  173$Bon hotel pour visiter Nantes. Proche d'une station de tram et de certains points d'intérêts. Chambre petite mais suffisamment confortable pour un court séjour. Le personnel est très sympathique. Bar/restaurant de l'hôtel disponible également la nuit.
comments  174$Séjour agréable. Hôtel propre et personnel accueillant. Bon petit déjeuner. Salle de bains un peu exigüe.
comments  175$Séjour agréable, hôtel bien situé. Très bon accueil
comments  176$Hôtel bien placé pour visiter. Petit bémol petite salle de bain
comments  177$Très bon rapport qualité -prix. Amabilité du personnel.
comments  178$Le calme, la clim, l emplacement, le buffet et la gentillesse et dispo du personnel
comments  179$L'eplacement ideal pour visiter la ville petit dejeuner varie et copieux
comments  180$Hotel bien situé à proximité du centre ville. Accueil sympa. Chambre petite mais fonctionnelle et bien agencée., propre et confortable.Très bon petit déjeuner. Possibilité de parking (payant).
comments  181$La situation de l'hôtel dans la ville. Le petit déjeuner copieux et varié. Bons produits frais
comments  182$Odeur de canalisation dans la chambre 522, il faisait très froid et impossible de mettre le chauffage
comments  183$
comments  184$Sa proximité du centre ville le tramway a coté les commerces le parking privé
comments  185$Petit séjour nantais pour visite familiale. Accueil à l'hôtel très sympathique et facilité de stationnement.
comments  186$
comments  187$As I had neck sciatica and was wearing a brace, a member of the staff helped me collecting food and drink at the breakfast buffet, and all showed empathy. I thank them for their humandkindness.
comments  188$Cet hôtel doit être deux étoiles. Petite chambre qui n'est pas 16m2. Les gens à la réception sympathique
comments  189$Seulement une nuit mais très bien.
comments  190$
comments  191$Bruit de moteur sifflant en extérieur non rien de plus
comments  192$Accueil très chaleureux. Chambre très petite et literie moins confortable que dans les aurres ibis. Petit déjeuner très copieux et produits très frais.
comments  193$
comments  194$Tous super bien ,sauf la taille de la douche un peu juste pour un grand gabarit
comments  195$Chambres toutes petites, vieillotte, impersonnelles, un Ibis quoi. Seul l'emplacement est un atout
comments  196$Charmant week-end grâce à la position géographique de l'hôtel. Petit dej excellent, varié et vraiment complet. Literie irréprochable, seul bémol : clim h s ... personnel au top
comments  197$Chambre Propre, accueil très professionnel. Mini boutique produits de nantes sympathique
comments  198$Personnel charmant. Petit déjeuner excellent et copieux et possibilité de faire garder nos sacs par l'établissement après avoir quitté notre chambre. Bien situé. Je recommande
comments  199$Hôtel propre mais vieillot. On a pas envie d y rester. Accueil sympathique. Pour le petit déjeuner c est à nous d aller chercher les plateaux pas de service.
comments  200$Hotel bien situé : près du centre ville avec plusieurs parking à proximité (payant bien sûr). Chambre très agréable et calme.
comments  201$Nous avons passé un très bon séjour nos félicitations, l'équipe était vraiment très accueillante. Merci
comments  202$Le voyage à Nantes nous a été très utile pour visiter cette ville .....
comments  203$Hôtel bien placé et chambre agréable, dommage qu’il n’y ait pas de room service alors qu’il est classé 3 étoiles...
comments  204$
comments  205$Merci pour ce bon séjour mais nous déplorons que Hôtel Ibis fasse payer à sa Clientèle le parking ...Cordialy
comments  206$séjour très convenable malgré le contexte actuel
comments  207$hôtel propre personnel a l'écoute tres pros petit déjeuner au calme salle spacieuse
comments  208$Bon accueil. Gérante et personnel attentionnés (compte tenu de la période de Covid 19). Nous avons eu une chambre au calme. Hôtel proche du centre-ville.
comments  209$Passage annuel à Nantes Hôtel calme et bien situé
comments  210$Position centrale, près de la Gare, important pour mes déplacements en train
comments  211$Hôtel bien placé bonnes conditions accueil agréable
comments  212$Hôtel bien situé proche centre ville et gare, accueil sympathique,Chambre bien équipée quoique très petite , literie confortable. Il manquerait vraiment une 2ème serviette pour chaque personne.
comments  213$Hotel très propre, bonne situation avec un personnel accueillant et un excellent petit déjeuner
comments  214$Excellent accueil. Très bonne communication. Chambre très correcte. Lit confortable. Hygiène parfaite.
comments  215$idéalement situé,bon accueil...confortable,.parking..
comments  216$Honnêtement la chambre était très propre. Rien à signaler.
comments  217$RAS
comments  218$La chambre et la salle d eau était propre. Le resto était propre et disponible.
comments  219$Tout est conforme pour un hôtel 3 étoiles. Le petit déjeuner était super.
comments  220$Tout était très bien Calme Propreté . Juste une chose Je trouve que le parking devrait être moins cher et l’accessibilité n’est pas très bien ,
comments  221$tres bon sejour ambiance sympa service impecable... Hotel de qualite.
comments  222$Réservation enregistrée sur le site mais pas par l'hôtel d'où une arrivée trop longue même si le personnel est professionnel. Chambre exiguë. Petit-déjeuner varié. Hôtel situé au calme bien que très proche de la Tour Lu et du Château.
comments  223$Rien à dire sur cet hôtel. Tout est très bien de l'accueil au départ. Peut être sur l'insonoridation
comments  224$Deuxième passage dans cet hôtel - rien à dire
comments  225$! Chambre handicapé!!! Pas de facture à l’accueil, amabilité et écoute inexistante
comments  226$tout s'est très bien passé. Le personnel est très accueillant et aimable . La situation de l'hotel en centre ville permet de voir plein de choses. Un parking fermé et payant est proposé.
comments  227$Endroit calme chambre très propre petit déjeuner parfait
comments  228$Il faisait trop chaud dans la chambre, fenêtre petite
comments  229$Chambres propres, hôtel moderne, literie confortable. Très bon point pour un service aux petits soins, souriant, disponible et la situation de l'hôtel... Le coin n'est pas terrible mais central et facile d'accès !
comments  230$Arrivé à la gare de Nantes, j'ai trouvé que cet hôtel est mal indiqué pour une personne ne connaissant la ville et les abords de la gare
comments  231$A conseiller A conseiller
comments  232$Personnel très accueillant, l'emplacement est ideal pour accéder au centre ville. La propreté de la chambre ainsi que sa literie rien à dire. La restauration est très bien aussi. Très bon rapport qualite prix et nous reviendrons.
comments  233$Personnel sympa, positionnement géographique idéal
comments  234$Hotel correct pres du centre Personnel de nuit peu accueillant
comments  235$Proche de la gare et du centre ville, chambre propre et calme. Personnel très aimable.
comments  236$Hôtel proche centre ville et gare à mi chemin. Lit très confortable, personnel agréable. Très bon rapport qualité prix!
comments  237$Très bien pour un Ibis. Personnel très agréable et restaurant très correct.
comments  238$Excellent séjour. Bien que l'établissement soit situé à proximité des voies ferrées je n'ai pas été dérangée ( fenêtre fermée) par le bruit. La visite de la ville il est vrai m'avait assez fatigué mais le confort de la chambre m'a permis un bon repos
comments  239$Bon hôtel, très accueillant.
comments  240$hotel idéalement situé à proximité de la gare et du centre ville.
comments  241$Positif
comments  242$Le lendemain j avais mal au dos. Le matelas est Moix et pas du tout confortable
comments  243$Très bien situé et propre. Personnel accueillant et à l’ecoute
comments  244$hôtel très agréable, petit déjeuner excellent avec un très grand choix, situé prés du centre ville, qualité prix intérressant
comments  245$Chambre propre, hôtel bien placé pour découvrir la ville.
comments  246$Personnel accueillant et serviable. Hôtel propre, commode et proche du château et Lieu Unique.
comments  247$Rien à dire, c'est la 2eme fois que je réserve à ibis et tjr satisfait, très bien placé, merci à vous tous.
comments  248$hôtel bien placé propre moderne et confortable chambre propre et bien équipée personnel excellent accueillant et souriant très bon restaurant excellent rapport qualité-prix
comments  249$Séjour quelque peu décevant, équipement de la chambre adapté pour une personne (serviette de toilette, table,...).sauf un lit deux places. En réservant l'hôtel, sur votre site, il était inscrit parking gratuit, hors, à notre arrivée, il était payant (10 € pour 24 heures).., publicité mensongère !!!
comments  250$Très bien situé au calme
comments  251$
comments  252$
comments  253$Bon accueil, réception à l écoute des clients, rendant des petits services appréciables (départ tardif, et prêt de télécommande de la TV du salon) En raison du covid, le buffet du petit-déjeuner n'est pas ouvert mais plateau bien fourni de produits basiques (pain, viennoiseries, beurre, confitures, madeleine, jus, yaourt, fromage, et boissons chaudes) avec possibilité de redemander un complément. Encore merci à la dame de l accueil.
comments  254$Très bon séjour une literie propre et confortable et un très bon rapport qualité prix ! Nous recommandons votre établissement et nous y reviendrons avec plaisirs
comments  255$Pas de climatisation qui fonctionne réceptionnistes pas toujours aimable et 0as spécialement polies
comments  256$
comments  257$Très bon passage pour une nuit seulement ,je le conseillerai sans restriction
comments  258$Nouveau code de porte & de porte garage entre février et mars, pas transmis ! Le prix du parking extrêmement cher !
comments  259$Première visite de Nantes. Première séjour dans un appart-hôtel. Tout est parfait!!! Et énorme "en plus" : le plateaux de huitres pour le petit déjeuner au marché à coté!!! du bonheur!!! MERCI!
comments  260$Très bien
comments  261$très bien situé, très propre et calme
comments  262$bien
comments  263$Bel emplacement hôtel propre petit déjeuner conséquent rien à redire je conseil
comments  264$bien dans l'ensemble .. pas de parking gratuit ... petits déjeuner un peu trop cher ...
comments  265$Aimé: calme proximité du centre ville Ménage pas fait durant tout le sejour
comments  266$C était la première fois que je venais dans un appart hôtel, j en avais souvent réservé pour des commerciaux dans le cadre de mon travail. J ai adoré, le studio très bien conçu, bureau, wifi, salle d eau, grand lit, le petit déjeuner parfait, avec un service très professionnel et souriant, idem accueil. Service de code d entrée très bien aussi et le cadre avec les jardins très agréable. Le prix est très correct. Bref, nous sommes ravis
