
e;221237;'se faire une toile';1;50
e;221238;'se farcir une toile';1;50
e;237157;'grande toile';1;52
e;238582;'toile à matelas';1;2
e;244656;'toile vernie';1;50
e;260279;'tisser une toile';1;58
e;260280;'tisser sa toile';1;60
e;65533;'toile de Jouy';1;54
e;106411;'peinture sur toile';1;50
e;114068;'toile plastifiée';1;50
e;162669;'toile de jute';1;72
e;205790;'point de toile';1;50
e;209130;'toile émeri';1;50
e;263949;'chaussures de toile';1;50
e;45898;'toile de lin';1;52
e;53571;'toile de chanvre';1;50
e;67226;'toile cirée';1;52
e;71210;'toile imprimée';1;50
e;90520;'toile à laver';1;50
e;91107;'village de toile';1;50
e;127161;'toile de fond';1;50
e;142705;'toile d'araignée';1;118
e;184543;'toile de Pénélope';1;50
e;306031;'page sur la toile';777;50
e;310690;'toile sémantique';777;50
e;136505;'toile de diachylon';1;50
e;190875;'toile de coton';1;52
e;190876;'toile fine';1;50
e;20228;'grosse toile';1;50
e;21647;'huile sur toile';1;68
e;155799;'toile de maître';1;54
r;299916063;142736;6319856;11;25
r;300128069;142736;6322517;11;25
r;303851759;142736;6381293;11;25
r;392137211;142736;15014477;11;25
r;392462657;142736;15024015;11;26
r;297666772;142736;6284199;11;26
r;300128492;142736;6322581;11;26
r;369891302;142736;14557728;11;26
r;371744993;142736;14635387;11;26
r;419779078;142736;15314560;11;30
r;419798011;142736;16044009;11;30
r;419834364;142736;15379352;11;30
r;419843439;142736;15430454;11;30
r;113776443;142736;5816435;11;31
r;419721076;142736;16042226;11;31
r;110688245;142736;5621918;11;32
r;276640066;142736;10960101;11;32
r;419626390;142736;15317966;11;32
r;110686065;142736;5621919;11;33
r;113759126;142736;5829693;11;33
r;419607110;142736;15032619;11;33
r;434358319;142736;16160206;11;33
r;315115481;142736;12079934;11;34
r;271597910;142736;10840410;11;35
r;315122994;142736;12078493;11;35
r;117849068;142736;5991681;11;36
r;315107037;142736;12081536;11;36
r;315112879;142736;12080426;11;36
r;315114327;142736;12080146;11;36
r;115839136;142736;5921823;11;37
r;315107032;142736;12081537;11;37
r;53266814;142736;2399049;11;39
r;287750069;142736;11222314;11;40
r;283814453;142736;11157060;11;41
r;117866407;142736;5992889;11;42
r;291804432;142736;11375459;11;42
r;52034493;142736;2371334;11;44
r;117866417;142736;5992886;11;44
r;327320384;142736;12732226;11;50
r;327330661;142736;12699114;11;50
r;16163481;142736;460942;11;51
r;25212816;142736;1565035;11;51
r;61872981;142736;2696276;11;51
r;61872986;142736;2696275;11;51
r;25212852;142736;1565033;11;52
r;55565592;142736;2606337;11;52
r;88873808;142736;3564147;11;52
r;25213583;142736;1565034;11;53
r;82483251;142736;3298592;11;54
r;93047963;142736;3728246;11;54
r;95154863;142736;4211231;11;55
r;22253120;142736;1190263;11;56
r;55171973;142736;2601054;11;57
r;55565595;142736;2606336;11;57
r;93462434;142736;3744194;11;57
r;25212805;142736;1565022;11;58
r;52454711;142736;2545858;11;58
r;50155433;142736;2360531;11;59
r;77809576;142736;3227931;11;59
r;28020588;142736;1701147;11;60
r;29880077;142736;1846264;11;62
r;12565737;142736;383946;11;101
r;12565751;142736;383942;11;101
r;12574219;142736;381773;11;101
r;12748021;142736;339376;11;101
r;12565725;142736;383949;11;102
r;12565729;142736;383948;11;102
r;12565747;142736;383943;11;102
r;12565775;142736;383936;11;102
r;12573531;142736;382009;11;102
r;12573537;142736;382008;11;102
r;12737611;142736;341869;11;102
r;12771157;142736;333624;11;102
r;12565779;142736;383935;11;103
r;12568443;142736;383276;11;103
r;12733447;142736;342822;11;103
r;12740911;142736;341062;11;103
r;12752003;142736;338407;11;103
r;12565741;142736;383945;11;104
r;12565743;142736;383944;11;104
r;12565763;142736;383939;11;104
r;12565787;142736;383933;11;104
r;12619399;142736;370752;11;104
r;12565771;142736;383937;11;105
r;12629185;142736;368271;11;105
r;12737591;142736;341874;11;105
r;12588631;142736;378311;11;106
r;12751541;142736;338526;11;106
r;12759943;142736;336419;11;106
r;12565755;142736;383941;11;107
r;12725673;142736;344702;11;107
r;12565759;142736;383940;11;108
r;12729789;142736;343701;11;108
r;12565783;142736;383934;11;109
r;12585675;142736;378999;11;109
r;12619869;142736;370641;11;109
r;12656715;142736;361480;11;109
r;12748033;142736;339373;11;109
r;12565733;142736;383947;11;110
r;12565767;142736;383938;11;110
r;12565791;142736;383932;11;110
r;12746467;142736;339732;11;110
r;11929234;142736;330341;11;148
r;8825890;142736;314151;11;157
r;8826174;142736;314506;11;158
r;8692689;142736;221237;11;160
r;8692691;142736;221238;11;160
r;8701518;142736;233249;11;161
r;8704518;142736;237157;11;161
r;8705500;142736;238582;11;161
r;8708890;142736;244656;11;161
r;8726726;142736;260279;11;161
r;8726728;142736;260280;11;161
r;8592148;142736;65533;11;162
r;8606440;142736;106411;11;162
r;8609278;142736;114068;11;162
r;8628049;142736;162669;11;162
r;8677469;142736;205790;11;162
r;8683088;142736;209130;11;162
r;8731366;142736;263949;11;162
r;8585287;142736;45898;11;163
r;8588047;142736;53571;11;163
r;8592730;142736;67226;11;163
r;8594069;142736;71210;11;163
r;8600811;142736;90520;11;163
r;8601023;142736;91107;11;163
r;8613921;142736;127161;11;163
r;8620702;142736;142705;11;163
r;8643642;142736;184543;11;163
r;8771883;142736;306031;11;163
r;8776554;142736;310690;11;163
r;8617292;142736;136505;11;164
r;8653391;142736;190875;11;164
r;8653393;142736;190876;11;164
r;8576600;142736;20228;11;165
r;8577039;142736;21647;11;165
r;198165;142736;155799;11;189
