
r;53550467;102816;4528;5;-50
r;53550468;102816;34122;5;-50
r;53550469;102816;26829;5;-50
r;53550470;102816;101048;5;-50
r;53550471;102816;104428;5;-50
r;53550472;102816;69256;5;-50
r;53550473;102816;34835;5;-50
r;53550474;102816;58254;5;-50
r;53550475;102816;102042;5;-50
r;53550476;102816;124974;5;-50
r;53550477;102816;47522;5;-50
r;53550478;102816;101601;5;-50
r;53550479;102816;62486;5;-50
r;53550480;102816;43449;5;-50
r;53550481;102816;115296;5;-50
r;53550482;102816;21038;5;-50
r;53550483;102816;61023;5;-50
r;53550484;102816;47803;5;-50
r;53550485;102816;4594;5;-50
r;53550486;102816;76319;5;-50
r;53550487;102816;121505;5;-50
r;53550488;102816;75682;5;-50
r;53550490;102816;25650;5;-50
r;53550492;102816;125112;5;-50
r;53550493;102816;9126;5;-50
r;53550494;102816;141856;5;-50
r;53550495;102816;114545;5;-50
r;53550496;102816;137005;5;-50
r;53550497;102816;138339;5;-50
r;53550499;102816;66215;5;-50
r;53550500;102816;40360;5;-50
r;53550501;102816;12941;5;-50
r;53550502;102816;108977;5;-50
r;53550503;102816;64093;5;-50
r;53550504;102816;93642;5;-50
r;53550505;102816;119742;5;-50
r;53550506;102816;107797;5;-50
r;53550507;102816;134296;5;-50
r;53550508;102816;8032;5;-50
r;53550509;102816;113562;5;-50
r;53550511;102816;88376;5;-50
r;53550512;102816;140474;5;-50
r;53550513;102816;146366;5;-50
r;53550514;102816;135139;5;-50
r;53550516;102816;85816;5;-50
r;53550517;102816;398;5;-50
r;53550518;102816;87806;5;-50
r;53550519;102816;1280;5;-50
r;53550520;102816;132271;5;-50
r;85835524;102816;155686;5;-32
r;416364322;102816;15266508;5;-15
r;416364361;102816;15266507;5;-15
r;416440515;102816;257172;5;-15
r;331724843;102816;440357;5;15
r;416413256;102816;14930645;5;20
r;416453087;102816;15774610;5;20
r;416567048;102816;13221044;5;20
r;309689533;102816;578132;5;25
r;309689535;102816;578133;5;25
r;309689537;102816;2337605;5;25
r;309728266;102816;599595;5;25
r;309728268;102816;599596;5;25
r;309728270;102816;1972333;5;25
r;309733331;102816;1967279;5;25
r;309733333;102816;1967281;5;25
r;309733335;102816;1967280;5;25
r;309742634;102816;672034;5;25
r;309742636;102816;672035;5;25
r;309742638;102816;1952155;5;25
r;309791946;102816;1889653;5;25
r;309821745;102816;595581;5;25
r;309821747;102816;595582;5;25
r;309821749;102816;1875574;5;25
r;309885793;102816;589458;5;25
r;309885795;102816;589459;5;25
r;309885797;102816;1807585;5;25
r;309934248;102816;1787938;5;25
r;309960929;102816;1171529;5;25
r;309976383;102816;676909;5;25
r;309976385;102816;676910;5;25
r;309985207;102816;673264;5;25
r;309985209;102816;673265;5;25
r;309995230;102816;609921;5;25
r;310016242;102816;599899;5;25
r;310016244;102816;599900;5;25
r;310061556;102816;596781;5;25
r;310061558;102816;596782;5;25
r;310115062;102816;590311;5;25
r;310985071;102816;439631;5;25
r;335803187;102816;6802231;5;25
r;352314434;102816;174120;5;25
r;358507780;102816;148104;5;25
r;85350161;102816;30726;5;30
r;2337652;102816;238863;5;31
r;53809056;102816;147755;5;31
r;98818907;102816;2474354;5;32
r;85350162;102816;108952;5;36
r;85350165;102816;77008;5;36
r;557949;102816;105154;5;38
r;85646165;102816;42392;5;38
r;54807161;102816;48981;5;39
r;59250437;102816;42139;5;39
r;557940;102816;131196;5;41
r;12320228;102816;141906;5;49
r;59515956;102816;27268;5;49
r;54817211;102816;27486;5;50
r;59235944;102816;102585;5;51
r;85350163;102816;20346;5;51
r;53550510;102816;25405;5;52
r;53550439;102816;42196;5;53
r;53733761;102816;52442;5;53
r;53758546;102816;13855;5;53
r;53550515;102816;45620;5;55
r;59512515;102816;29672;5;56
r;53550491;102816;131240;5;57
r;54823892;102816;139951;5;57
r;54906758;102816;121639;5;57
r;53550489;102816;34025;5;58
r;53550498;102816;81165;5;60
r;55062895;102816;59022;5;60
r;557945;102816;23431;5;61
r;54922485;102816;83772;5;61
r;59515604;102816;80897;5;62
r;85350164;102816;69574;5;62
r;54640150;102816;36820;5;67
r;53717352;102816;66909;5;70
r;54634025;102816;92343;5;71
r;53547924;102816;146479;5;73
r;54697823;102816;98596;5;74
r;59516675;102816;35841;5;77
r;557952;102816;80463;5;78
r;12320421;102816;77424;5;78
r;53765818;102816;92662;5;87
r;54439252;102816;88543;5;87
r;54913848;102816;103150;5;87
r;54708623;102816;68432;5;92
r;59235550;102816;40873;5;102
r;557942;102816;79853;5;105
r;557948;102816;30369;5;108
r;557953;102816;95183;5;111
r;557937;102816;90186;5;120
r;59510421;102816;142914;5;122
r;557947;102816;69362;5;127
r;557946;102816;52971;5;133
r;54811944;102816;39577;5;133
r;557941;102816;139233;5;143
r;557951;102816;118334;5;147
r;54910233;102816;112669;5;169
r;557943;102816;91343;5;172
r;557950;102816;73670;5;176
r;59516647;102816;75003;5;181
r;55062796;102816;14314;5;192
r;557939;102816;109234;5;216
r;557944;102816;101973;5;224
r;85350160;102816;132037;5;232
r;54842087;102816;111340;5;246
r;59510011;102816;122549;5;259
r;557938;102816;27373;5;319
r;557954;102816;104621;5;320
r;85797514;155686;102816;5;-27
r;401575539;257172;102816;5;-25
r;410519393;15266507;102816;5;-25
r;410786936;15266508;102816;5;-20
r;409684130;14948057;102816;5;10
r;410939405;15566941;102816;5;10
r;411091969;15566942;102816;5;10
r;321763486;6802231;102816;5;25
r;332639348;148104;102816;5;25
r;332966719;174120;102816;5;25
r;378145567;238863;102816;5;25
r;85357258;30726;102816;5;26
r;53777567;25405;102816;5;29
r;53777559;42196;102816;5;30
r;53777563;131240;102816;5;30
r;405939462;13221044;102816;5;30
r;408035837;14930645;102816;5;30
r;309232647;439631;102816;5;33
r;309235694;440357;102816;5;33
r;309267124;578132;102816;5;33
r;309267125;578133;102816;5;33
r;309267126;2337605;102816;5;33
r;309294317;589458;102816;5;33
r;309294318;589459;102816;5;33
r;309294319;1807585;102816;5;33
r;309298430;590311;102816;5;33
r;309332942;595581;102816;5;33
r;309332943;595582;102816;5;33
r;309332944;1875574;102816;5;33
r;309342241;596781;102816;5;33
r;309342242;596782;102816;5;33
r;309369374;599595;102816;5;33
r;309369375;599596;102816;5;33
r;309369376;1972333;102816;5;33
r;309374261;599899;102816;5;33
r;309374262;599900;102816;5;33
r;309389979;609921;102816;5;33
r;309394186;672034;102816;5;33
r;309394187;672035;102816;5;33
r;309394188;1952155;102816;5;33
r;309395731;673264;102816;5;33
r;309395732;673265;102816;5;33
r;309400210;676909;102816;5;33
r;309400211;676910;102816;5;33
r;309409730;1171529;102816;5;33
r;309425191;1787938;102816;5;33
r;309467245;1889653;102816;5;33
r;309487455;1967281;102816;5;33
r;309487456;1967280;102816;5;33
r;597981;105154;102816;5;34
r;309487454;1967279;102816;5;34
r;53777561;34025;102816;5;35
r;407357494;15774610;102816;5;35
r;85604572;42392;102816;5;39
r;53777565;81165;102816;5;40
r;85357260;108952;102816;5;40
r;85357264;77008;102816;5;40
r;53777569;45620;102816;5;43
r;85330581;20346;102816;5;49
r;53790311;147755;102816;5;51
r;54952012;59022;102816;5;53
r;95721423;2474354;102816;5;60
r;54733164;27268;102816;5;61
r;55151164;42139;102816;5;63
r;54796591;48981;102816;5;67
r;54881751;121639;102816;5;67
r;54786875;27486;102816;5;69
r;54740595;29672;102816;5;70
r;55210472;102585;102816;5;70
r;54779880;139951;102816;5;72
r;53592987;13855;102816;5;76
r;53617393;52442;102816;5;77
r;207472;141906;102816;5;81
r;54868878;83772;102816;5;82
r;54733677;80897;102816;5;83
r;54609085;92343;102816;5;85
r;53779118;146479;102816;5;87
r;54599562;36820;102816;5;90
r;557975;131196;102816;5;91
r;54664681;98596;102816;5;96
r;54874313;103150;102816;5;96
r;54640395;68432;102816;5;97
r;85357263;69574;102816;5;100
r;562654;23431;102816;5;105
r;53683405;66909;102816;5;110
r;53585900;92662;102816;5;111
r;54727973;35841;102816;5;111
r;645746;80463;102816;5;113
r;707259;79853;102816;5;121
r;204712;77424;102816;5;129
r;54419597;88543;102816;5;133
r;711840;90186;102816;5;136
r;55210962;40873;102816;5;140
r;713984;95183;102816;5;141
r;54744925;142914;102816;5;142
r;54877754;112669;102816;5;153
r;724748;118334;102816;5;154
r;701872;69362;102816;5;162
r;559140;30369;102816;5;173
r;569108;91343;102816;5;189
r;643301;139233;102816;5;191
r;645751;73670;102816;5;193
r;54759478;111340;102816;5;194
r;54792069;39577;102816;5;202
r;54952951;14314;102816;5;204
r;54728046;75003;102816;5;233
r;694393;52971;102816;5;243
r;85357256;132037;102816;5;250
r;720394;109234;102816;5;258
r;54745555;122549;102816;5;287
r;592221;101973;102816;5;308
r;189081;104621;102816;5;376
r;569141;27373;102816;5;392
