commentaire$text
comments  24$Accueil très aimable. Hôtel refait à neuf. Très bien situé tout près du centre. Grande chambre. Seul bémol: l'exiguïté de la salle de bain (accessibilité de la baignoire). Et aussi: excellents doubles vitrages, mais... (ou alors je n'ai pas trouvé ?) pas d'aération, et donc, il se met à faire très chaud dans la chambre, même chauffage coupé.
comments  25$En voyage professionnel, Je suis descendu l’hôtel Lanjuinais car sa situation, dans le centre de Rennes, est idéale. Malgré des travaux de rénovation en cours pour la façade et certaines chambres, l'hôtel est très calme.
comments  26$Confortable et proche du centre, seul point négatif : pas de parking.
comments  27$Très bon hôtel ! Accueil sympathique, chambre très propre et agréable, avec bonne insonorisation et bonne literie et bien sûr un bon petit déjeuner pour rester en forme.
comments  28$Le personnel est à l'écoute et très arrangeant.
comments  29$Très agréable avec un personnel au petit soin.
comments  30$Très propre et calme.rapport qualité/prix imbattable
comments  31$This was my 2nd stay and would highly recommend. The staff are extremely friendly and helpful. The hotel is very clean and comfortable and my room was spacious. The hotel is situated in a quiet street and is with in easy walking distance of the metro, shops, bars and restaurants.
comments  32$There’s no WiFi.
comments  33$Lovely room, very clean. Requested room with bath at time of booking and Amélie from the hotel replied to said my request had been noted and we were indeed given a room with a bath, a lovely bathroom with large corner window. Staff very polite and helpful. Large very comfortable bed. An excellent stay, I would highly recommend.
comments  34$Very simple, clean place. Super friendly staff. A little walk from the train station on a rainy night, but that's hardly their fault. Our room was quirky in a good way. Breakfast was hot and wonderful. The next day the front desk receptionist happily loaned us his personal umbrella so we could take a quick walk.
comments  35$Great location in between the main train station and old town area. A supermarket is around the block. Service is great.
comments  36$This is a great little hotel within walking distance of everything. Room was lovely & clean with a comfortable bed. Good choice of foods for breakfast. Only issue was the size of the shower-tiny
comments  37$The staff were great, very helpful. the shower does don't encourage the water to go down the drain.
comments  38$Great stay, very good staff and lovely facilities for what you pay. Continental breakfast was good value. Well located for main tourist sites and train station (10-15 min walk).
comments  39$The hotel is in a great location, about 5 min walk from the metro and about 15 min walk from the train station. The room is on the small side (and the shower might be tight if you're bigger), but the staff is great and everything was clean.
comments  40$Very nice stay. Lovely room and accommodating. Nice quiet area.
comments  41$Cute hotel.Very clean.Friendly .helpful staff. Good location close to shops and restaurant s.
comments  42$The staff was really great and everything was as exprcted.
comments  43$Lovely small hotel, brilliant staff, immaculately clean everything worked, small but very comfortable rooms, the chocolate jar on the desk we must have eaten 100, ha ha, great restaurant next door and supermarket over the road definetly would stay here again
comments  44$From the moment I arrived, I was made to feel very welcome by Emilie. She was very helpful with directions and translations. The gentleman on reception was also very good. There was also a hard working young lady at breakfast time who was very friendly.
comments  45$From the moment I arrived I was made to feel very welcome
comments  46$Bien localizado. Muy amable emily de recepción.
comments  47$Kaum Steckdosen(im Badezimmer keine!!!! Durch den Straßenverkehr zu laut im Zimmer.
comments  48$Cómodo, limpio, el personal muy amable, el desayuno muy bueno, gran ubicación. Lo único malo es que se metía el ruido de la calle de noche.
comments  49$Relación calidad precio increíble , superó mis expectativas. Simpatía en la recepción, habitación preciosa , sin ruidos , baño reformado . Lo recomiendo si se está visitando Esa zona para desde allí ir en tren o autobús a ver sitios , ya que está muy cerca .
comments  50$Joli voyage dans le temps, avec une décoration osée mais sympathique. Il règne un esprit particulier dans cet hôtel comme dans un film mystérieux des années 70. A séjourner sans crainte.
comments  51$Bien pour le prix on y revient avec plaisir
comments  52$Accueil sympathique, chambre propre. Salle de bain et WC privés. Un grand lit confortable.
comments  53$Excellent accueil et service. Merci pour le dépannage pour le soir lorsqu'on a pas pu être livrés du repas à cause de la neige. Cadre et décoration magnifiques
comments  54$Très bon rapport qualité-pricx et très belle décoration originale. Cela change des décors aseptisés des grandes chaines d'hôtels.
comments  55$Bon accueil dans cet hôtel. Déco rétro très sympa. Nuit calme. Tout était parfait.
comments  56$Comme d'habitude tres bien tant l'accueil que l'hôtel à l'hygiène impeccable ! Nous recommandons vivement ce lieu excentrè mais tres calme! Merci encore poir votre accueil quasi familial A bientôt
comments  57$Hôtel absolument charmant, la chambre petite mais très fonctionnelle et le calme absolu.
comments  58$Pas du tout aimable à l'accueil, on a l'impression d'être dans un hôtel hanté mais on s'y habitue vite
comments  59$Beaucoup de charme, décoration atypique Hôtel calme et discret
comments  60$La chambre était correcte mais rien à voir avec la photo (c'était une petite chambre mansardée, avec velux -et pas très bien chauffé) ; un regret : j'avais demandé si possible une douche dans l'équipement sanitaire. La salle d'eau avait une baignoire et pas de douche alors que je suis PMR, ce que j'avais signalé. Et sans barre d'appui verticale pour enjamber le rebord , pour une PMR c'est un peu mission impossible ou bien un peu dangereux. Vous pourriez sans doute poser cet équipement supplémentaire, ce n'est pas coûteux et plus sécure. Pour ce qui est de l'accueil, le jeune homme était sympathique et compétent (aide pour ma valise, bons renseignements, service du petit déjeuner accueillant -avec proposition vraiment variée et copieuse). Il se trouve que je dois revenir régulièrement à Rennes, sous réserve une prochaine fois de la mise à disposition d'une chambre avec douche, je reviendrai sans doute.
comments  61$Hotel atypique dans une décoration vintage très agrable à découvrir.
comments  62$Cet hotel avec un acceuil permanant et une décoration atypique, nous permet de nous sentir bien. Chambre agreable et confortable. Je garde l'adresse pour mes prochains séjours. Rapport qualité prix très intéressant.
comments  63$Beaucoup d'humidité dans la chambre et du chauffage que tard le soir
comments  64$super hôtel confortable et très belle décoration.
comments  65$un lieu digne d'un cabinet de curiosité; déco riche et atypique, scénettes d'objets de collectionneur... Le regard se perd dans un dédale réjouissant d'objets . la chambre et les couloirs (ou plutôt coursives) ont un esprit de déco de bateau (vernis, lambris...) . Le petit déjeuné est parfait.
comments  66$Ambiance sympa rétro propre dans un quartier calme et proche d’un tas de commodites
comments  67$
comments  68$Une mésaventure à l'arrivée qui a été très bien gérée par le personnel. Un hôtel familial à la décoration atypique au même prix que les grandes chaînes low cost : très bon rapport qualité/prix. Petit plus : possibilité de prendre les petits déjeuners dehors.
comments  69$
comments  70$
comments  71$
comments  72$L'accueil est agréable. J'ai apprécié les décors originaux. La chambre était propre et fonctionnelle, le petit déjeuner complet et savoureux. Le parking est appréciable, le quartier calme. Ne vous attendez pas à avoir une chambre avec balcon car l'hôtel n'en a pas.... Signalé à l'accueil, le site hotels.com prévenu n'a pas corrigé.... On m'a donc attribué une chambre sous les toits avec une fenêtre type "velux". Propre, fonctionnelle mais loin du balcon quand même.... Une baie vitrée comme en ont certaines autres chambres aurait été un bon compromis. Peut-être pourrais-je en bénéficier la prochaine fois ? Très satisfaite de mon séjour tout de même, je réserve pour ma prochaine visite.
comments  73$Tout y est. Le charme, la tranquillité dans la ville, le professionnalisme de l'équipe et leur humanité. Bravo et Merci.
comments  74$Rapport qualité-prix exemplaires
comments  75$Décoration originale mais mauvaise isolation phonique et pas de porte-serviettes. Lit confortable.
comments  76$Bel hôtel aux charmes un peu vintage Douche un peu petite et manque des portes serviettes !
comments  77$Hôtel très sympa avec un beau jardin , calme et super propre
comments  78$Rapport qualité prix, un établissement propre, bonne literie et déco année 60 super
comments  79$Accueil très sympathique. Petit déjeuner très bien. Chambre propre. Si j'ai besoin j'y reviendrai.
comments  80$Très bien et à recommandé
comments  81$Parfait...Super localisation… L’hôtel est un peu Cheap mais c’est ce qui fait son charme deux fois que j’y vais je ne suis jamais déçue… Il manque juste une grande glace dans la chambre !!
comments  82$EXCELLENT RAPPORT QUALITE/PRIX SERVICE TRES COURTOIS, HOTEL PARFAITEMENT PROPRE ET ... PARKING !
comments  83$
comments  84$Un hôtel comme il n'en existe presque plus, avec une personnalité liée à sa décoration et à ses propriétaires. Un plaisir rare dans un monde d’hôtels de chaines sans âme. J'y retournerai avec plaisir!!
comments  85$Visite de la ville pou faire une pause de retour de voyage
comments  86$Super, comme d'habitude.
comments  87$Bien beau
comments  88$Lit très confortable, décors vintage magnifiques, petit déjeuner excellent et personnel charmant.... Bref un séjour comme on les aime pour un prix très compétitif.
comments  89$le prix, parking privé pour l'hôtel, ascenseur... Très bon accueil
comments  90$parking très bien, superbe décoration, accueil sympathique, chambre très propre, très bon petit-déjeuner et excellent rapport qualité prix, à recommander
comments  91$Nous avons trouvé l'hôtel sans difficulté. Un emplacement au calme, accès facile aux chambres. Accueil moyen, pas très empressé. La chambre très étroite pour deux (du mal à passer à deux autour du lit!). Au petit-déjeuner très copieux et varié, un problème pour faire couler l'eau chaude... Bref, un peu déçus de notre nuitée.
comments  92$Hôtel idéalement placé à 5 minutes du centre, très propre, la déco originale et très sympa. Le personnel est charmant. Le petit déjeuner est parfait. Qualité / prix au top...
comments  93$Hôtel charmant et calme, décoré avec goût. Petit déjeuné au top avec des produits bio à disposition. Rien à ajouter. Tout s'est bien passé.
comments  94$Petit hôtel sympa, où je vais a chaque fois que je vais à Rennes
comments  95$Trop de bruit de pluie sous les toits du fait des vélux.
comments  96$Le calme, la simplicité , le buffet petit dejeuner copieux et les tarifs
comments  97$Tres bon hotel. Bien situé. Au calme. Excellente literie. A recommander. Nous y reviendrons avec grand plaisir
comments  98$Comme d habitude nous adorons ce petit hôtel vintage
comments  99$Très bon rapport qualite/prix. Personnel très agreable
comments  100$
comments  101$Établissement récent et confortable
comments  102$Très bon rapport qualité prix, calme et bonne insonorisation,petit déjeuner satisfaisant
comments  103$Rien d'unique basique pour cet hôtel il serait bien de pouvoirsrecuperer une facture
comments  104$Personnel accueillant,propre, efficace , bon petit dejeuner
comments  105$
comments  106$Hotel très bien tenu, et le personnel très professionnel.
comments  107$PROPRETE TELEVISION CHAMBRE PARKING SECURISE ACCUEIL
comments  108$Très bon rapport qualité prix Chambre très propre Accueil parfait Insonorisation inexistante Manque un tapis de salle de bain
comments  109$C'est bien l'hôtel est bien structuré,le personnel bien accueillant
comments  110$Hôtel bien tenu. Pas de bruit côté parking. Hôtel situé dans la périphérie de Rennes ou il y a peu de bouchon. L accueil impeccable. Le petit déjeuner trop simple et assez bruyant entre 6h et 6h30.
comments  111$Repas dans une creperie delicieuse et visite de rennes et de ses vieilles maisons a colombages
comments  112$Personnes à la réception très agréables. Petit déjeuner copieux. Je recomande
comments  113$Personnel serviable et agréable avec la clientèle Petit déjeuner assez cher car simple mais produits frais
comments  114$Chambre trop petite pour un couple de forte corpulence nous nous somme fait des bosses a la tête avec le lit superposé au dessus du lit double !
comments  115$Nous avons bien été reçu en revenche déçue par l'état du tuyau de la douche et de la dureté du matelas, on a très mal au dos
comments  116$Deuxième séjour dans cet hôtel. Très calme, propre et personnel très accueillant. J’y reviendrai l’année prochaine!
comments  117$Hôtel idéal pour une étape , personnel aimable et petit déjeuner excellent
comments  118$chambre trop petite pour 2 personnes , salle de bain qui donne dans la chambre separer par un rideau , cela ne nous as pas plus
comments  119$Chambre agréable assez spacieuse et très propre .Accueil très sympathique. Restaurants à proximité .Très bon rapport qualité/prix .
comments  120$Accueil de qualité; établissement propre; petit déjeuner copieux; endroit calme proche du centre ville en voiture; très bon rapport qualité/prix!
comments  121$Ibis budget de très bon rapport qualité prix Route ruyante mais isolation phonique parfaite
comments  122$
comments  123$Chambre très propre mais petite, le personnel est génial! Malheureusement, lors de notre séjour, il y avait des remontées de mauvaises odeurs des toilettes
comments  124$Rapport qualité prix rien à dire.
comments  125$Accueil très agréable, chambre très propre et calme.
comments  126$Good staff, nice clean hotel
comments  127$1 night stay, comfortable and clean hotel. Pleasant staff.
comments  128$Good 2 nights stay. Clean and quiet. Will recommend
comments  129$
comments  130$
comments  131$
comments  132$
comments  133$
comments  134$
comments  135$
comments  136$
comments  137$
comments  138$
comments  139$
comments  140$
comments  141$
comments  142$
comments  143$
comments  144$
comments  145$
comments  146$
comments  147$
comments  148$
comments  149$
comments  150$Séjour convenable, appartement simple et sans charme mais attention la majorité des lits doubles sont de 140 cm ! Ce qui n'est pas précisé dans le descriptif des chambres.
comments  151$Bmol enfants qui cours dans les couloirs non acceptable car ils ne sont pas seul dans l'étage !
comments  152$Très bon séjour, acceuil chaleureux, établissement et studio très propres, literie agréable et studio bien insonorisé. Parfait pour le weekend ! Attention le parking est payant mais ce n'est pas forcément indiquer sur les sites
comments  153$Sejour sans surprise, correct.
comments  154$Parfait accueil et appartement tout équipé et propre juste dommage frais de parking 9€ par jour c’est beaucoup
comments  155$Très bien.
comments  156$Séjour très agréable hôtel agréable seul bémol la nuit personne ne contrôle qui rentre dans l établissement ce qui est dommage au vu d un établissement de cette qualité
comments  157$Étape
comments  158$Il y a tout ce qu'il faut sur place :-)
comments  159$Très bien
comments  160$Déplacement professionnel mais quartier très difficile pour se garer et bon parking hôtel trop cher ! Très Bruyant côté rue
comments  161$SEJOUR AFFAIRE EFFICACE . VIVE LE PARKING
comments  162$Très bien situé et service impeccable logement parfait
comments  163$Il était préférable de changer les serviettes chaque trois jours si c’est un long séjour surtout avec toutes les measures d'hygiène relatives au vivid 19.
comments  164$Très bien. Chambre pour 4 pers (lit double + canapé lit) utilisée pour 3 pers. Rien à redire (propre, fonctionnel). Hotel très bien situé à 10 min à pied du centre de Rennes (place des Lices). Pas facile de se garer dans la rue à proximité donc il vaut mieux prendre une place au garage de l'hotel. Pas testé le petit déjeuner car on peut déjeuner dans la chambre grâce à la petite cuisine.
comments  165$Appartement bien agencé, propre, clair,couchage de qualité, grande salle de bain disposant d'une douche et d'une vasque, serviettes, savon et sèche-cheveux. Télévision, nombreuses prises permettant de recharger les portables, coin kitchenette bien équipé. Situé dans un secteur calme, assurance d'une nuit de sommeil réparateur. Le tout pour un prix abordable. Une bonne adresse que je recommande.
comments  166$Un séjour agréable,l’hôtel bien situé au centre.calme,propre.la seul chose négative et internet pas assez puissant.
comments  167$L'hôtel est très propre et le personnel aimable et efficace. Cependant, les chambres mériteraient d'être remises à neuf et la literie a vécu.
comments  168$Excellent accueil, disponibilité et écoute du personnel. Appartements et espaces communs chaleureux. Très bonne localisation.
comments  169$L’hôtel est vraiment très bien placé dans Rennes - ce qui est dommage c’est que c’est donné pour un appartement quatre personnes et il est impossible d’y manger à quatre la table est toute petite et l’espace très restreint - le premier matin il y avait aussi visiblement un manque de personnel au petit déjeuner on a dû attendre environ une demi-heure - Sinon ça reste quand même correct rapport situation prix
comments  170$Accueil très sympathique, les explications sont claires et simples.Les parties communes sont propres tout comme le studio. Je recommande cet établissement
comments  171$Chambre au top, acceuil super. Tres pratique le parking souterrain
comments  172$
comments  173$J'ai apprécié le calme et la gentillesse du personnel. Je n'ai pas apprécié d'apprendre sur place que le service de nettoyage des chambres était payant, ceci devrait être clarifié dans l'offre pour des besoins de comparaison des prix.
comments  174$Cet établissement est très bien situé le personnel est sympathique la propreté parfaite mais il est très mal insonorisé les murs sont comme des feuilles de papier on entend tout un peu partout.
comments  175$tres bien : acceuil parking et situation
comments  176$Bon rapport qualité prix. Le studio (lit 2 pers) est un peu désuet coté déco mais l'essentiel y est et la literie est ok. Nous n'avons pas eu de bruit de voisinage. Les couloirs des étages ont une déco sinistre et datée et leur éclairage est insuffisant (automatismes mal réglés) Bon emplacement / centre ville facilement accessible à pieds. Impossible de réserver le parking à l'avance mais places de stationnement gratuites dans le quartier. Personnel sympathique et à l'écoute.
comments  177$A notre arrivée la lumière du salon était défectueuse, le bureau était déboîté et la propreté des plaques de cuisson laissait a désirer. L'agencement du studio est bien étudié, mais l'isolation phonique est inexistante...l'étanchéité des parois de douche est loin d'être parfaite et l'écoulement se fait dans la sdb ! Par contre le personnel est accueillant et réactif. Au final, je suis globalement déçu de cet établissement qui bénéficie pourtant de bonnes appréciations.
comments  178$Accueil très agréable et efficace. Hôtel très bien situé à 5 mn à pied de la place Ste Anne. Studios assez petits mais bien équipés. Espace collectif autour de l’accueil convivial et confortable. Super idée les petits LU à disposition l’après-midi !
comments  179$J'ai séjourné du du 29 au 31 octobre dans cet hotel. Bonne installation dans cet hôtel de bon standing au cœur de Rennes. Accès aisé à la place des lys et autres commodités. Personnel sympathique et attentif. J'ai apprécié les boissons chaudes à disposition à l'accueil. Je recommande
comments  180$
comments  181$Très bon acceuil,très bien situé,cela nous a donné la possibilité de faire de belles vadrouilles dans cette belle ville de Rennes..Nous recommandons.
comments  182$L’hôtel sans être dans l’hyper Centre est très accessible en mode piéton. Bémol au niveau de la propreté avec une douche bouchée...
comments  183$Très bonne adresse, proche du centre ville personnel agréable et très sympathique Nous reviendrons.
comments  184$Bon établissement, pensez à réserver un parking car les places à RENNES sont rares. Evitez les chambres à proximité du rez de jardin (lieu de rassemblement des parleurs, fumeurs, buveurs...
comments  185$bon séjour pour découvrir Rennes facilité de déplacement à pied pour rejoindre le centre ville chambre agréable hotel avec jardin permettant de vivre un peu en extérieur bon petit déjeuner salle agréable service correct bien insonnorisé
comments  186$L’hotel est assez bien situé puisque proche du vieux-Rennes. Le métro (Sainte-Anne) est à moins de 10 minutes. Le personnel est très pro et très accueillant. La chambre doit être rafraîchie. Un des robinets de douche s’ouvraient en même temps que le second, donc impossible d’avoir une bonne pression. Les oreillers sont beaucoup trop mous. C’est comme si on se couchait sur le matelas directement ... Expérience mitigée mais à refaire, vu la proximité et l’amabilité du personnel.
comments  187$Un véritable Petit appartement tout équipé pour se faire à manger. Suffisamment grand pour être confortable. très Belle surprise !
comments  188$Spacieux, propre. La chambre donne une autonomie tres agréable, avec l'espace cuisine et les outils de nettoyage. Très bon accueil et reponse rapide et pertinente aux demandes. Hotel très proche du centre de Rennes. Très bon rapport qualité/prix. Je recommande
comments  189$Tut est parfait ,rien à dire . A proximité du centre ville,calme
comments  190$Excellent accueil, tout était parfait ,nous reviendrons
comments  191$
comments  192$Accueil chaleureux. Personnel au petit déjeuné fort sympathique. Chambre sans prétention, propre et bien équipée. Litterie sans reproche. Les inattendus! Le lavomatique et le jardin intérieur. Je conseille d'ailleurs ce côté pour la chambre. Parking accessible aux 4x4. A 5 minutes de marche du vieux centre. Je recommande.
comments  193$Super séjour
comments  194$Très bon emplacement, très agréable( appart sur cour jardin intérieur), très bon accueil, très propre.
comments  195$un très bon rapport qualité /prix pour une première expérience en appart hôtel
comments  196$Court Séjour d'affaire, l'appart Hôtel est bien placé, 5 min du centre ville, personnel accueillant, chambre grande, propre et literie confortable. Petit déjeuner parfait.
comments  197$Personnel très gentil et serviable. Bon rapport qualité prix et a deux pas du centre ville. La deco et l ameublement ne sont pas ce qu'il se fait de mieux mais pour le prix c'est correct. Nous avions une chambre calme et avons passé un sejour agréable. Bon petit déjeuner.
comments  198$Hôtel bien placé par rapport au centre ville
comments  199$Excellent accueil et disponibilté du personel. En cette periode compliquée service de plateaux repas appréciable.
comments  200$Désagréable séjour! 6- 7 février, la nuit du 6 était bien mais la nuit du samedi est résumé par un bruit de fêtes organiser entre deux chambres, cries rigolades, des claques de portes, courire dans le couloir à une vitesse... Ça commençait à 21h00 jusqu'à 6h00 du matin. J'ai appelé l'accueil après minuit, Monsieur a bien était à l'écoute. Bien évidemment il entendait pas le spectacle au 4ème étage.Il a fait son travail est intervenu rapidement et a plusieurs reprises, mais rien à faire la fête est bien terminé à 6h00 du matin et voilà notre nuit bien détaillé.
comments  201$Tres plaisant
comments  202$
comments  203$Rapport qualité px Accor pas au top . Hôtel bien placé
comments  204$Bien placé. Chambre spacieuse. Personnel attentif.
comments  205$Séjour à la hauteur de nos attentes ! Les travaux de la gare SNCF à proximité de l'hôtel rendent l'accès un peu inconfortable.
comments  206$Idéalement situé pour une arrivée en tgv. Accueil agréable. Chambre tout confort et aucun bruits extérieurs alors qu’elle donnait sur les voies ferrées. Petit-déjeuner varié et de bonne qualité.
comments  207$Hôtel bien situé, pas loin du centre ville et aux pieds de la gare (ce que nous recherchions). Le personnel est adorable. La chambre est propre et confortable, avec plein de branchements. Petit regret sur la climatisation qui n'en est pas vraiment une, plutôt une aération central. Le petit dej est très bien.
comments  208$
comments  209$Bel hôtel, de grandes chambres pour 4 personnes, bon petit dejeuner. Le seul bémol est la difficulté à se garer gratuitement à proximité.
comments  210$J'ai aimé le fait se pouvoir manger sur place ! Manque qd même une serviette en plus...
comments  211$The staff were very unfriendly and unhelpful. There was no coffee making facilities in the rooms and you have to pay to get a coffee out of the machine in the breakfast area. I have stayed in many Ibis hotel's in France and have never payed for coffee before. Location was not great.
comments  212$Tout était parfait, un bémol sur le parking. L’hôtel n’a pas de parking, il faut utiliser celui de la gare et malgré un tarif préférentiel la nuit c’est assez cher à partir de 7h.
comments  213$
comments  214$Chambre familiale spacieuse pas possible de se garer devant l'hôtel parking souterrain très cher
comments  215$Chambres tres calmes, nous etions au 2eme etage. Aucun bruit alors que nous sommes collés aux rails. Emplacement top qd on sort de la gare c'est à 30m. Petit dejeuner copieux Personnel aimable. Rien a dire pour le prix.
comments  216$attention aux CB avec les verouillages magnétiques. Ma carte est devenue muette car demagnetisee. SUPER en début de vacances, plus aucun moyen de paiement ni de retrait alors faites tres attention
comments  217$Très bien situé.......................................................................................................
comments  218$Personnel plutôt serviable et sympathique et chambre propre et confortable mais malheureusement les environs de l’hôtel sont à la fois moches et sales. Dommage. Manque aussi un vrai parking.
comments  219$Aussi étonnant que cela puisse paraître (très proche gare SNCF), l'hôtel est très bien insonorisé et donc très calme. Le petit déjeuner est royal ! Nous reviendrons... :)
comments  220$La proximité de la gare rend l’environnement bruyant.
comments  221$L'accueil était excellent. Le réceptionniste super agréable, les services je n'ai pas pu en profiter vu la courte durée de mon séjour mais j'y reviendrai sans hésiter!
comments  222$propreté impeccable ! satisfaction totale sur tous les critères d'évaluation pour cet hôtel IBIS de Rennes sud, rue de Châtillon !
comments  223$hotel très bien situé à coté de la gare et du centre ville ideal pour WE
comments  224$Propre, silencieux, personnel à l'écoute, (réservation d'un taxi pour le lendemain), parfait!
comments  225$Rien à dire sur l'accueil, le service, la propreté, tout était parfait... Un seul bémol: le café au petit déjeuner n'est vraiment pas bon ( changez la marque ou votre machine!) Cela a gâché mon petit déjeuner, dommage...
comments  226$Très bien mais bruyant à cause des travaux et des personnes rentrant tard le soir manque de respect pour les personnes qui dorment la nuit
comments  227$Une inondation en pleine nuit et aucun geste Co ne serait ce sur le petit dejeuner prépayé...
comments  228$
comments  229$30 minute a chercher l hôtel et un conseiller qui vous annonce qu il est facile de stationner ... alors qu on tourne en rond pour trouver du stationnement . Dommage
comments  230$
comments  231$Nous avons parcouru quelques hôtels dans rennes pour revenir de fait dans celui-ci. La raison? Un rapport qualité/prix sans précédent. La chambre à toujours été livrée propre et parfaitement rangée. Le personnel à toujours été à l'écoute. Je n'ai vraiment rien a reprocher à cet hôtel.
comments  232$Proximité immédiate de la gare. On n’entend même pas les trains. Personnel chaleureux et accueillant.
comments  233$Proche de la gare, cet hôtel nous fait voyager au son des annonces de la SNCF. Lorsque les travaux autour de cette gare seront achevés, l'hôtel recueillera certainement tous les suffrages de la clientèle.
comments  234$Accueillant mais brillant à cause de la proximité de la gare
comments  235$Chambre tel que sur la photo. A deux minutes de la gare et du centre ville.
comments  236$Parfait très bon accueil chambre très confortable et propre.
comments  237$
comments  238$Hôtel très bien tenu avec du personnel très agréable et professionnel. Vivement juste la fin des travaux car très peu pratique d'accés
comments  239$Hôtel très bien situé près de la la gare. Idéal pour un court séjour ou une escale. Nous avons très bien dormi, malgré la construction autour, aucun bruits ne parvenaient jusqu’à notre chambre. Hôtel très propre et visiblement très récent. Accès facile aux autres points de la ville.
comments  240$Personnel très accueillant et un service au top !
comments  241$Hôtel bien placé proche de la gare et du centre ville. Nous avons pu faire plusieurs sorties dans Rennes en journée et en soirée et apprécier le petit déjeuner copieux.
comments  242$Hôtel jouxtant la gare ferroviaire de Rennes. Style impersonnel mais chambre confortable et silencieuse. Propre et relativement spacieuse, elle offre un confort basique mais suffisant. Bon rapport qualité prix.
comments  243$I spent 2 times 2 nights in space of 3 weeks at the hotel as my usual choice in Rennes was closed due to Covid until mid January. The hotel is conveniently located just outside Gare de Rennes and short walk away from city center, shopping, restaurants. The rooms are well furnished and clean but the pillows are of bad quality so affect the quality of your sleep. The bathroom is quite small. The service at reception is fine but it took me 15mins to check out as the person struggled with card terminal for payment. For this price, I definitely expected better pillow and nicer bathroom. For 6am train, the location was amazing but I will probably not stay there again.
comments  244$Bon rapport qualité prix
comments  245$Excellent location next to the train station. Our room had 4 beds and very spacious for all of us. The bed itself was not too comfortable for my husband and myself. Too firm. Excellent breakfast with good choices and good price.
comments  246$Building is next to construction site. But not too loud. Location is good, next to the train station.
comments  247$friendly staff, clean room, great location just next to the main station.
