commentaire$text
comments  86$Hotel discret, simple et propre. Chambre confortable et parfaite pour un court sejour. Nous avons apprécié. Il faut juste aller à la recherche des informations ( wifi, nettoyage, dépose bagage...) pour les differents services. Un petit livret donné a l'arrivée serait pas mal.
comments  87$Chaleur dans la chambre, moustique, bruits et odeurs de cuisine restaurant ...
comments  88$LA GENTILLESSE DU PERSONNEL ET SA VOLONTE DE SATISFAIRE. UN LAISSER ALLER QUI POURRAIT ENTRAINER UNE DECREPITUDE A MOYEN TERME DE L ETAT GENERAL DE L HOTEL. CECI NE CONCERNE QUE LE PROPRIETAIRE. NON RESPECT DE L INTERDICTION DE FUMER PAR CERTAINS CLIENTS QUI FUMENT DANS LES CHAMBRES EN OUVRANT LES FENETRES.CA SENT QUAND MEME. SURTOUT POUR LES ALLERGIQUES.IL FAUT INSTALLER UN SYSTEME ANTI-FUMEE. UNE AMENDE POUR LES CONTREVENANTS CAR MEME APRES LEUR DEPART LA FUMEE RESTE SUR LES RIDEAUX ET LA CHAMBRE EST IMTPREGNEE. LA SITUATION GEOGRAPHIQUE EST IDEALE.
comments  89$J'ai passé un bon séjour à part que dans l'hôtel il y a des améliorations à faire. Dans la chambre ou j'étais le parquet quand on marchait là dessus il crépitait et avait un creux c'était pas évident. Mis à part de cela tout c'est bien passé si bien à l'accueil qu'aux femmes de service.
comments  90$Bonjour.hotel correct idéalement situé .des informations complémentaires pour la réservation du parking seraient un plus ainsi que sa localisation. Le plan de circulation ne favorise pas un accès urbain intuitif.
comments  91$L’hôtel est situé en centre ville juste en face de la gare - Cela facilite tous déplacements - La proximité des commerces et restaurants est également un plus - Le service ainsi que la propreté des des lieux est fort agréable -
comments  92$Pas de traversin et l oreiller est top mince et pas de ventilation
comments  93$propre et calme, accueil assuré. Face à la gare Lille Flandres
comments  94$Parfait hôtel 2 étoiles en plein cœur de Lille. Bien que les photos de l’accueil soient bien plus classieuse qu’une réalité plus modeste, les chambres sont spacieuses, propres et agréable avec un service et un personnel de grande qualité.
comments  95$décoration très moche
comments  96$Hôtel très bien placé, confortable pour la catégorie et pour faire une étape, avec un accueil sympathique J’y retournerai
comments  97$9tres satisfaite un grand merci environnement tres agréable
comments  98$Hôtel très bien placé proche des gares, personnel accueillant, établissement un peu vétuste, petit déjeuner juste passable.
comments  99$L hôtel est vétuste les photos sont retoucher publicité mensongère, il n y a pas de salle de bain mais un point d eau wc lavabo douche sur 2m2 avec rideau de douche quel horreur je suis vraiment très déçu Beaucoup de poussière une moquette dégoûtante Je comprends même pas que cette hôtel puisse avoir cette enseigne « continentale !!!! Vraiment à fuir , il y a des clochards juste à la porte de l hôtel qui hurle du matin au soir
comments  100$Très bien. Super petit déjeuner.
comments  101$Campanile refait à neuf, propre, respectant bien les règles sanitaires. Accueil très chaleureux. Bien situé.
comments  102$Séjour bien passé.
comments  103$Séjour très agréable et confortable
comments  104$Dans l ensemble très bien Sauf les repas Très Chers et très moyens Petit déjeuner correct sans plus Une seule serviette de bain par personne pour 3 nuits !!!!!!!
comments  105$hotel très bien situé à 2 station de tram de la gare
comments  106$Nous avons payés sur le site 71€ alors que la facture de l'hôtel était de 60€ (petit déjeuner compris) : chercher l'erreur !!!
comments  107$très bien situé, près des transports et à 15 minutes à pied du centre de Lille. Hotel en bordure de voie rapide mais chambres bien isolées.
comments  108$Le personnel est très gentil, mais par contre le petit déjeuné catastrophique. Vraiment c’est le pire petit déjeuner que j’ai pu voir dans un hôtel.
comments  109$Séjour conforme à mes attentes. Attention très sympa : en KDO pour Noël, une jacinthe. Très bonne idée
comments  110$Bon rapport qualite prix sauf les taxes de séjour qui restent élevées.
comments  111$Chambre OK, Hotel OK, Personnel OK
comments  112$Petit soucis dans la salle de bain le siège fixé au mur c'est décroché du mur et mon mari est tombé alors qu'il a était opéré de la main. Je ne suis pas contente de cette situation. Les sutures ont saigné.
comments  113$
comments  114$Rien à jeter. A 1 ou 2 arrêts de tramway de la gare, cela permet d'éviter les travaux de la gare. Quel service agréable ! Et que dire de l'accueil à 3 heures du matin... Du jamais vu.
comments  115$Accueil, disponibilité, ouverture tard dans la nuit, petit déjeuner.
comments  116$Séjour pour le travail.Excellentes conditions
comments  117$Bruit de fond impossible a atténuer meme avec les boules quies...
comments  118$Proche de la gare, personnel accueillant, chambre agréable et propre
comments  119$Bon accueil. Mais ménage mal fait dans la salle de bain,lunette de WC mal fixée,pas de savon et pas de bouchon de baignoire.L''eau coule trop chaude ou trop froide pour la douche. Pour finir en rentrant le soir...carte démagnétisée. Le personnel lui a été parfait
comments  120$• Excellent accueil • Personnel à l'écoute, attentif, disponible : Louise entre autres et l'ensemble de ses collègues. • Dommage que le buffet manquant de variété, d’originalité, "contraint" à recourir à la restauration en ville, notamment pour un séjour de plusieurs nuitées. • Pas de buffet chaud le matin, rarement le soir. • Accès wifi manquant de stabilité : pertes de connexion répétitives. • Parking : Dispositif d’accès et de sortie très souvent problématique. • Adresse que nous recommandons cependant.
comments  121$La proximité avec le centre et le zénith. on laisse sa voiture à l hôtel.
comments  122$le gros problème c'est la salle de bain il y a des fuites partout il n'y a pas de brosse pour les toilettes et pas de prise
comments  123$Très bien situé, dommage que la climatisation ne marchait pas dans la chambre. Déjeuner pourrait être améliorer avec des plats chauds comme omelette
comments  124$Le personnel est tres agreable à votre ecoute Cheryl une employée très souriante, disponible Manon à la reception Un manque le service navette aéroport ou gare...car la reception m'a appelé un " taxi" sans enseigne de taxi....tres tres cher .. L hôtel est à l extérieur de lille et non à Euralille Comme indiqué... Avoir une petite bouteille d'eau dans la chambre..serait agreable Jai du l'acheter..... Sejour agreable dans l'ensemble malgré ces petits manques
comments  125$Nous connaissions cet hôtel pour y avoir déjà séjourné en famille. Rien à dire pour l'accueil et le parking souterrain (même si un peu cher 10€). Dommage qu'un lit d'appoint y était installé alors que nous n'étions que deux et que nous n'avions rien demandé. Là chambre était propre et la salle de bains spacieuse. Très bonne note pour la bouilloire et la possibilité de se faire un café ou thé + petits gâteaux. L'ambiance de l'espace prévu pour le petit déjeuner est un peu froid (je préfère les ambiances plus chaudes). La qualité des produits est conventionnelle. Nous y reviendrons.
comments  126$j'ai aimé la reactivite de l'employee qui nous a trouve une chambre sur presentation de l'imprime de la reservation qui n'etait pas enregistree dans le logiciel de l'hotel. question: d'où vient l'erreur: l'hôtel ou expedia?
comments  127$Très bonne accueil dans cet hôtel, situé dans un quartier sur, où j'ai même laisser la voiture devant sans la rentré. Seul petit soucis, c'est qu'on entend les personnes de l'étage supérieur marcher. Je recommande
comments  128$L hôtel et très bien situé on est pas loin du centre ville
comments  129$Nous avons l’habitude de loger au Campanile lors de nos séjours à Lille. Nous apprécions la qualité du service, la propreté de l’hotel et la situation, proche de Lille. C’est facile d’y accéder en voiture ou en tram.
comments  130$Accueil sympathique (nous avons pu avoir la chambre avant 15 heures). . Restaurant très bon avec produits originaux (excellentes compotes de fruits). Salle de restaurant manque un peu d'intimité
comments  131$Hotel récent et propre par contre le prix du parking est abusé !
comments  132$Je trouve que le pdj a 9h c est un peu juste
comments  133$un bon hôtel en terme de propreté et confort mais le personnel n'est pas top. accueil limité et manque de professionnalisme.
comments  134$On trouve facilement l hotel, un parking couvert, des chambres super clean, bien isolée, petit dejeuner copieux, une equipe tres disponible et souriante
comments  135$Restant deux jours l abattant des toilettes cassé qui bouge sans prévenir au risque de vous faire tomber pourrait être remplacé et non remis comme si de rien n'était arrivé Pas de pression dans la douche avec des phases de froid et chaud très curieuses circulation importante dans le parking avec vitesse
comments  136$Chambre de taille correcte. Propre. Silencieuse et calme. Mais douche très difficilement réglable. Très chaud et hop très froid. Et vmc qui ne fonctionne pas, salle de douche et chambre totalement embués après 2 douches. On aurait apprécié 2 serviettes par personne pour le prix, on n'en a qu'une grande chacun. Petite bouilloire et sachet de thé et café sur le bureau. Accueil agréable. Parking 10euros. Le petit déjeuner nous a semblé cher pour ce que c'est (après avoir vu le buffet), nous ne l'avons donc pas pris.
comments  137$Restaurant exécrable. Plus une cantine qu'une restaurant A fuir !...
comments  138$Hôtel très silencieux , prés du tram, très bon petit déjeuner
comments  139$Hygiène moyen
comments  140$Nous devions assister à un baptême sur la Madeleine. Nous sommes de Savoie. L'hôtel est idéalement placé car non loin du vieux-Lille, de la grand'place de Lille et des 2 gares (Europe et Flandres). En quelques minutes à pieds, nous y étions. L'hôtel bénéficie d'une qualité et d'un confort assuré par cette chaîne d’hôtellerie.
comments  141$Soirée avec apéritif et repas: de très bons cocktail à goûter absolument. Bon repas. Bon service. Petit déjeuner varié. Personnel très accueillant, agréable à l’ecoute de ses clients. Lieu très propre.
comments  142$arriver vers 19h00 personnel accueillant aucun délais d'attente ,et après direction la braderie de lille
comments  143$Nous n'y sommes restés qu'une nuit dans le cadre de la braderie de Lille . Rien à dire de particulier si ce n'est qu'il est assez loin du centre et que le restaurant n'est pas au top : très cher notamment le buffet ou rien n'est préparé sur place (ou si peu ) tout est industriel, les desserts ne sont pas compris , la plupart pas fait maison non plus, surprise sur la note à la fin ! Ceci dit plutôt qu’écouter le serveur on aurait du demander la carte !
comments  144$le personnel est sympathique. hôtel proche de Eurallile et du centre de Lille. la chambre était propre et la literie confortable.Le petit déjeuner impeccable.Tout était très bien.
comments  145$De passage à lille pour un week end,nous avons passé une nuit avec un petit déjeuner agréable qui reste suffisant pour un passage éclair à Lille,mais pas pour un séjour plus long.
comments  146$Chambre impeccable et moderne. Bonne literie et bon petit déjeuner. Seul bémol la clim fonctionne mal, on a eu un peu chaud.
comments  147$Le réceptionniste a été patient et génial avec nous, car en arrivant après une heure d’eau matin, il a pris le temps de nous expliquer et de chercher pour nous documentation, plans, ... L’hotel est à 1/4 d’heure à pied de la porte de Gand, une des entrée du vieux Lille, donc super emplacement.
comments  148$Propre, calme, restauration correcte et variée, personnel attentif
comments  149$agréablement surpris par le niveau de prestations offertes au regard du coût de l'hébergement. très bon accueil facilité par la prestation "24h/24h". Hôtel calme et bien isolé phonétiquement, pas de bruit malgré la présence d'une route à grande circulation. proximité du centre ville de Lille 1/4h à pied, et des gares SNCF.
comments  150$Chambre confortable et tres spacieuse lit King Size Petit dejeuner tres correct, Seul l'acces au garage a posé problème, Les voitures garées dans la rue empêchent la manœuvre pour y rentrer, je me suis donc garé dans la rue.
comments  151$Propre et Deco agreable. Personnel aux petits soins.
comments  152$Je ne sais pas si c’est fréquent mais à notre arrivée vers 18h30, une chambre non préparée nous a été attribuée, nous avons donc été transféré dans une seconde chambre prête à nous accueillir, propre et confortable. Par contre un tas de linge et un aspirateur sont restés dans le couloir de notre étage jusqu’à notre départ le lendemain. L’hôtel est bien mais apparemment il y a un petit soucis d’organisation dans les équipes à corriger.
comments  153$Parking payant 10 euros ...pas top...sinon le reste c'est 5/5
comments  154$Nous avons séjourné une nuit en famille. Hotel très bien. Très bon rapport qualité/ prix. Accueil très agréable et plein d'attention. Seul bémol : parking de l'hôtel payant (10 euros)
comments  155$C'était propre, l’accueil était agréable et facile d’accès.
comments  156$la chambre a besoin d'un rafraichissement. le petit déjeuner est correct. le prix des chambres est assez élevé.
comments  157$Bel établissement, bien placé , propre avec personnel attentif et professionnel A recommander ++
comments  158$Le personnel très accueillant.j'ai pas aimée l'entrer du parking.
comments  159$Top
comments  160$Le hall d’accueil est très classe. Il est pratique pour prendre le petit déjeuner
comments  161$Très bon accueil. Bel hôtel avec un bar ouvert 24h/24
comments  162$Emplacement idéal pour accéder, à pied, à divers points touristiques. Personnel accueillant n'hésitant pas à fournir le plan de la ville et des conseils pratiques. Un bémol sur l'insonorisation extérieure inexistante. Le petit déjeuner n'est pas exceptionnel.
comments  163$cet établissement est magnifique, propreté et équipement des chambres très bien, très bon accueil, personnels aux petits soin. Choix pour le pdj excellent. Je garde l’adresse de cet établissement pour un prochain séjour à Lille.
comments  164$L'accueil sympa Proximité des transports Seul point noir accès au parking difficile .
comments  165$Hôtel bien situé, bien entretenu. Parking trop exigu pour y entrer. Personnel peu chaleureux, mais efficace. Buffet petit déjeuner très correct.
