commentaire$text
commentaire$text
commentaire$text
comments  12$Un B&B in posizione strategica per chi viaggia nella zona. La proprietaria Sylvie è molto disponibile e cordiale. Ci ha consigliato anche un ristorante dove cenare raggiungibile a piedi. Le camere ampie e ben arredate. Bagno ampio e comodo con una bella doccia. Il tutto molto curato e pulito.Arredamento moderno unito egregiamente con arredi vintage.Sia le camere che i bagni sono tutti ristrutturati. Nel bagno assortimento di asciugamani.Noi abbiamo preso tre camere:2 al piano terra ed una al primo piano. Quella al primo piano era fornita anche di un comodo angolo cottura con tavolo per mangiare più l'angolo con il letto. Materasso comodissimo. Colazione varia: yogurt,cornetti,pane,marmellate,burro, succhi frutta, formaggi ect. Parcheggio dietro al B&B chiuso con cancello.Anche se è sulla strada è molto tranquillo.
comments  13$Freundlicher Service, grosses Zimmer, ruhig zur Rückseite gelegen, Parkplatz überdacht auf der Rückseite des Hauses, Frühstück gut.
comments  14$
comments  15$
comments  16$
comments  17$
comments  18$
comments  19$
comments  20$
comments  21$L'emplacement Macon nord à proximité immédiate de la sortie A6 est très bien mais semble bie isolé et très triste
comments  22$Bonne étape, propre.
comments  23$Nous venons d'Alsace et nous nous sommes arrêtés dans cet hôtel pour faire une petite pause avant de repartir pour Lyon. L'hôtel est très bien situé au niveau du péage ce qui est très pratique, ensuite la chambre etait très bien, c'était propre par rapport à d'autres ou nous étions déjà, et le personnel très sympathique.
comments  24$Réception pas trop professionnel sauf pour la personne qui était présente le matin pour le petit déjeuner. Pas adverti que les chambres ne sont pas nettoyés le temps de séjour, lit trop dur et pas confortable. Je ne recommande pas l’hôtel que pour un dernier recours
comments  25$
comments  26$1ere fois que je passe a macon nord je suis satisfaite de l 'hotel bon rapport qualité prix le receptioniste tres a l 'ecoute et le personnel de salle super aussi chambre tres propres et salle de bain aussi juste un petit bemol la salle des petits dejeunes trop petites
comments  27$Douche cabine / WC horrible..
comments  28$Le personnel de l'établissement est très professionnel. J'ai été très agréablement surpris du rapport qualité/prix. L'hôtel est excentré, mais les chambres propres et spacieuses. Le client est écouté et reçoit un très bon accueil à ses demandes. A une trentaine d'euros, le tarif est imbattable.
comments  29$Zéro pointé, ils oublient de vous indiquer que juste a deux pas de l’hôtel, il y a un autre établissement où sont logés des migrants. Lorsque vous arrivez vous avez l'impression d'être dans un ghetto. Vacarme, saletés, en face vous il y a un bidonville. Portail d'entrée en panne, sentiment d'insécurité. Etablissement à éviter d'urgence
comments  30$Trop exigüe, douche dysfonctionnelle, position de la Tv ( non visible pour le conjoint positionné près de l’échelle d’accès du lit supérieur). Tant qu’au petit déjeuner il est des plus minimalistes.
comments  31$Personnel très sympa . Coin douche un peu petit et litterie moyen mais relativement propre . Dommage que le parking n est surveillé mais aucun problème , tout c est bien passé ! Bien pour un simple passage .
comments  32$Propreté de la salle de bain laisse a desirer. Des poils/cheveux sont presents dans la salle de bain.
comments  33$Un Ibis budget classique, sans bonne ou mauvaise surprise
comments  34$Bon rapport qualité prix facile à trouver, juste à coté de la sortie de l'autoroute Accueil sympathique et efficace
comments  35$Chambre pour deux mais avec un lit superposé au dessus de la tête pour un enfant ( l'échelle masque une partie de la TV et peu d’espace au-dessus de la tête. Douche et wc dans un minuscule espace et lavabo à côté du lit.
comments  36$Extrêmement pratique pour un stop sur un long trajet. Bien insonorisé, propre, excellent rapport qualité prix.
comments  37$tout était correct , personnel très attentionné petit déjeuner copieux propreté impeccable lieu de l’hôtel agréable , parking pouvant accueillir beaucoup de voitures, assez éloigné du bruit de la circulation
comments  38$Chambre acceptable mais salle d'eau/WC minuscule. Lavabo dans la chambre.
comments  39$
comments  40$Jai aimé l l'accueil la chambre sauf la salle de bain et wc un peu petit et serrer mais les reste cava par rapport au prix
comments  41$Hotel pratique et pas cher, bien situé à la sortie de l'autoroute A6, mais juste à coté d'un centre pour migrants (ancien F1) qui peut être anxiogène. Mais pas de soucis durant le séjour
comments  42$RAS
comments  43$Bien. Réduction avec restaurant novotel superbe .hôtel calme
comments  44$Simple propre et bien Personnel très accueillant. Resto a proximité en voiture
comments  45$RAS. très bien.
comments  46$Chauffage impossible à baisser m'ayant obligé à dormir fenêtre ouverte avec pour conséquence les bruits de la route, douche défectueuse, petit déjeuner correct mais avec beaucoup de bruit dû au personnel qui discute et rie très fort tout près des clients, et pour finir, pas le moindre mot ni même un simple au revoir en partant et en passant à moins d'un mètre de deux personnes présentes à la réception... Je fais de très nombreux déplacements professionnels et je n'ai pas l'habitude de me plaindre, mail là franchement, ça fait beaucoup...
comments  47$Tres bon hotel pour le tarif en passant par expédia
comments  48$bon rapport qualité prix, petit déjeuner correct, bon de remise pour diner au Novotel
comments  49$Bon petit déjeuner. Du choix. Bon accueil Restaurant au Novotel très bien Tout proche
comments  50$Hotel parfait pour faire une étape lors d'un long trajet en voiture. Près du péage de l' autoroute, petit déjeuner correct.
comments  51$Hotel bien placé en termes d'accès (proche de l'autoroute) mais l'environnement est assez bruyant à toute heure du fait du passage des voitures : ne pas ouvrir les fenêtres ! Accueil irréprochable, personnel très aimable et à l'écoute. Rien à redire, bon rapport qualité-prix pour le coin.
comments  52$Hôtel situé en sortie de péage. Très pratique pour couper un trajet en deux Lit bebe installé pour notre arrivée. Petit Buffet petit déjeuner simple et suffisant Accueil agréable même tard dans la soiree.
comments  53$Hotel bien situé pour une étape de voyage
comments  54$Accueil très sympathique. Hôtel situé à proximité immédiate de l’autoroute ce qui est parfait pour faire une halte.
comments  55$Dommage que le portail du parking ne fonctionne plus et a été demoli Odeur d'urine dans la salle de bain... Il faudrait javeliser....!!!
comments  56$Étape d’une nuit sur la route. Hôtel vieillot, ex formule 1 ou équivalent, en dessous de ce que je connais chez ibis budget....au milieu d’une zone industrielle, pas de choix de restaurant aux alentours, à moins d’aller au centre de la ville à plusieurs kilomètres, le seul accessible à pied est celui du novotel à côté.
comments  57$Très bon accueil, chambre propre et bon petit déjeuner
comments  58$Room was clean and comfortable, bathroom tiny but functional. Very easy from motorway exit. Breakfast was good but a very small breakfast area during these covid times, and unfortunately the coffee machine broke down too. Staff friendly. A good budget hotel but we might skip breakfast here until covid is over.
comments  59$Had a pleasant stay. Well maintained and clean.
comments  60$Very convenient, helpful staff, amazing breakfast shame we didn’t get to enjoy it for longer as we arrived very late and left early on way back from holiday.
comments  61$Just what we wanted
comments  62$Cheap and cheerful overnight motorway sleep stop
comments  63$Good for nights stay on long journey. Nothing to do in evening. Breakfast ok. After asking for accessible accommodation,on booking form and by emailing hotel still did not get it. I had to struggle up step to toilet. Receptionist did not speak English very well and did not look at form when I tried to show her. Managed anyway with a struggle and would maybe stay again.
comments  64$Good overall hotel and ideal location for journey south or to the alps. No lifts so make sure, if you have difficulty getting upstairs to request a ground floor room.
comments  65$Convenient hotel, close to the motorway, good for one night although you have to be early for the breakfast as they don't replenish promptly.
comments  66$Great pit stop at good price, but don't expect much more than a basic room and basic bathroom. But comfortable and clean enough although the tiny bathroom had a background smell of cigarette smoke, and the toilet seat make a squeaking noise when you sat on it that woke others up! All the same the bed was fine and comfortable. Great breakfast - good coffee and croissant!
comments  67$Het hotel en de kamer zag er verzord uit.
comments  68$Prijs kwaliteit was goed, goed is ook het ontbijtbuffet. Wat minder was, was de douche, de watertemperatuur wisselde sterk. Oorzaak waarschijnlijk te dunne leidingen.
comments  69$instalaçoes esperada do projeto Budget mas poderiam colocar pelo menos um frigobar nos quartos
comments  70$hotel pulito, stanza un pò fredda il condizionatore non funzionava bene . comodo perchè subito all'uscita dell'autostrada.
comments  71$Super avec un personnel très sympa et à l'écoute des clients
comments  72$Une chambre tres bien chauffee. Un grand miroir et une armoire fermee pour les habits . Proprete irreprochable
comments  73$Hôtel situé à proximité de l autoroute Recent changement de propriétaire Simple mais efficace 👏👍
comments  74$Excellent Personnel serviable Chambre très propre mais un peu petite
comments  75$Bon accueil. Chambre correcte. Bon pdj. Mais établissement vieillissant.
comments  76$Un lit catastrophique chambre 22, des portes qui clquent dans les couloirs
comments  77$Établissement qui respecte parfaitement la protection contre le covid 19 . Accueil de grande qualité par l' ensemble du personnel.
comments  78$Literie correcte, petit déjeuner correct. Aspect visuel extérieur extrêmement décevant, mériterait d’être nettoyé et débroussaillé ! Hôtel très vieux à l’intérieur.
comments  79$Très bon séjour, personnel très sympathique et de très bon conseil. Chambres agréables et confortables.
comments  80$Étape. Franchement l’hôtel est en dessous des 3 étoiles. La salle de bain est très mal agencée et aurait un besoin urgent d’être refaite. Moisissures sur le carrelage.
comments  81$Bon pour une nuit étape
comments  82$calme;bon rapport qualité-prix
comments  83$le personnel très accueillant est vraiment appréciable .en revanche dormir sur un lit avec une alaise en plastique et un lit très dur n 'est as des plus confortables.
comments  84$Du personnel super pro et accueillant, un bon resto (frites fraîches maison, salade fraîche et viande de qualité) un bon petit déjeuner copieux et varié mais le positif s'arrête là. Un silence de cathédrale dans la salle de restauration le soir (plutôt désagréable) des chambres ayant besoin d'une sacré rénovation (pas de prises en tête de lit, porte de la chambre qui laisse passer la lumière et donc le bruit (même si l’hôtel reste calme) une SdB vieillissante, baignoire glissante, rideau de douche trop petit etc. Bref, c'est bien dommage.
comments  85$Draps pleins de taches, idem pour les serviettes de bains. La douche pleine de cheveux... Donne pas envie de rester meme une nuit
comments  86$Porte de chambre très difficile à ouvrir Chambre trop petite
comments  87$Hôtel un peu vieillot, par contre l’accueille étais sympa
comments  88$Vieux! Bruyant, chasse d'eau des wc qui ne fonctionne pas, jus de fruit et yaourt non réfrigérés...
comments  89$Un calvaire : pas de clim pour un Kyriad ? 34 degré dans la chambre, araignées et poussières partout, repas horrible avec une vieille bouteille d’evian en guise de carafe d’eau, un jus de pomme moisie qui pétillé, serveuse qui sert avec un stylo dans la bouche?? Une honte pour un Kyriad, limite de demander un remboursement total
comments  90$Arrêté pour la nuit sur la route des vacances, Malheureusement déçu de la prestation offerte par cet hôtel.. Incomparable avec un autre Kyriad où nous avions séjourné, certes plus neuf, mais quand même. Un extérieur un peu vieillot, des toiles d'araignées dans la chambre..une télé avec 1 seule chaîne, un lit peu confortable, Pas d'air climatisé (et croyez moi la nuit fut compliquée en ce moment). Un petit déjeuner correct malgré une vaisselle pas toujours propre. Point positif par contre, l'accueil au top et des employés souriants et sympathiques !
comments  91$pas de clim , étouffant avec cette chaleur .
comments  92$Letablissement est vieillissant. Pas d'ascenseur. Mobilier légèrement cassé
comments  93$Côté positif: La propreté, l'amabilité du personnel un accès facile au WIFI. Un parking privatif gratuit et un accès aisé au centre ville de Mâcon. Côté négatif: Une douche dans une baignoire, quand on se tourne le rideau vous colle aux fesses ! Mais cette situation n'est pas particulière à cet établissement...Le fonctionnement du distributeur de savon liquide dans la douche est mal commode !
comments  94$Accueil très sympathique
comments  95$Chambre très bien. Restauration : vaisselle verre pas propre repas du soir moins que moyen. Petit déjeuner très bien
comments  96$Accueil moyen avec attente: Chambre propre mais une lampe murale HS et interrupteur de lit HS Une opaline manquante sur le grand miroir d'Aveuglement et inutilisable Restaurant ; trop d;attente 1h30 pour un service de 2 menus à 2 plats -Œufs meurettes durs et non coulants ( la présentation fait apparaitre du déjà fait) -Rognons de veau trop cuit ou demander la cuisson. -Tavayon au jambon résultat : une omelette. Attente longue , et il n'y avait que 12 personnes….
comments  97$Simplement un séjour étape sur un long trajet
comments  98$accueil chaleureux, petit déjeuner extra, télé vétuste ou mal réglée. On sent un vrai souci de donner une âme à cet hotel de chaîne
comments  99$Très accueillant et très aimable
comments  100$Nuitée pour le travail , hôtel vieillissant, moyen en terme de confort et d’entretien . Hygiène de la partie restauration très limite .
comments  101$Chambre spacieuse et bonne équipement Néanmoins la propreté de la chambre à revoir Petit déjeuner copieux mais il a fallu attendre sur le réapprovisionnement ( par manque de personnel surement )
comments  102$Pour un passage c'est l'idéal, parking gratuit parfait, personnel très agréable.
comments  103$Les tics de cet hôtel sont : Les araignées au plafond de la salle du pdj Et le manque de climatiseur car avec cette chaleur dur dur de dormir
comments  104$no good, beacause there was no air conditioning, it was very hot and you could not open the windows for mosquitoes.
comments  105$Très bien
comments  106$Bien : étape dans le cadre d'un déplacement région parisienne, région Côte d'Azur
comments  107$The lights were not working in one of our rooms. Of course there can be an issue sometimes but it is unforgivable if it is existing for a longer time (months?) , guests are not informed upfront and no compensation is offered.
comments  108$Hotel très calme. Idéal pou une étape d’une nuit . Bon accueil. Excellent petit déjeuner. Bon rapport qualité prix,
comments  109$Seule petite chose à déplorer : Très forte odeur de renfermé ? Humidité ? Égout ? Dans la salle de bain
comments  110$Just add air conditioning to the rooms to make it perfect The person at the bar is outstanding
comments  111$Do not use this hotel it’s terrible - very tired and needs a major refurb
comments  112$Close to motorway we stayed overnight on our way back to England
comments  113$Nice hotel and clean but need to be a bit quicker when the breakfast dishes are empty had to go in kitchen twice to ask for things
comments  114$We stayed for just one night, on our way through France. The staff were very helpful and breakfast had plenty of choice.
comments  115$A late check in was agreed and they were very accommodating. The hotel is a little tired, but we had a pleasant stay.
comments  116$Pleasant hotel with modest accommodationsconveniently located.
comments  117$Room was small but cosy. Hotel staff very friendly
comments  118$Sehr hilfsbereites und sehr freundliches Personal. Gute Lage und schöne Grundkonzeption des Hotels, das aber eine generelle Renovierung gut vertragen könnte. Trotzdem würde ich dort jederzeit wieder buchen. Denn der Service und die generelle Sauberkeit kompensieren den etwas abgenutzten Gesamtzustand.
comments  119$Viejillo pero personal amable y al lado de las vias verdes
comments  120$Geschädftsreise und deshalb als Zwischenstop gewählt
comments  121$Très bien Lors de mes déplacements vers Avignon je m'arrête toujours dans cet hôtel
comments  122$Chambre très petite. Pas de place pour les bagages. Pas de porte serviette dans la salle de bains.
comments  123$très bien,bon accueil et surtout possibilité de voyager avec des animaux
comments  124$Arrivés tard. Tout était prêt. Petite chambre mais jolie moderne propre. Sdb idem. Douche en 80 donc un peu juste. Lunette des WC cassée donc ça pinçait les fesses ! Pas de petit dej pris. Donc complètement satisfaite de notre nuit. PS : parking non fermé serait le défaut !
comments  125$Chambre petite Hôtel bruyant Déçu du p'tit déjeuner
comments  126$Impeccable
comments  127$Mauvaise literie. Bruit de la climatisation de la chambre voisine. Café du petit déjeuner de 3eme choix. Mais personnel agréable et très proche de l’autoroute.
comments  128$Les matelas sont très inconfortables obligés de les superposer pour trouver un minimum de confort , de plus il s agissait de 2 petits matelas poser l un à côté de l’autre et il n était même pas de la même épaisseur Les toiles d’araignée dans les angles étaient presentes, Mes notes sont peut-être un peu sévères mais je pense qu il serait que cette hôtel investisse dans de la literie
comments  129$Nous sommes restés devant une porte fermée. Personne n'a répondu au téléphone. Une famille de 4 personnes était aussi devant la porte. Avons appris que l'enregistrement est limité de 16h30 à 21h30 ! Incroyable ! Un hôtel qui ne reçoit pas ses hôtes ! Avons dû louer une chambre chez Ibis voisin. Si les tenanciers ne veulent pas travailler le soir, je leur conseille de changer de métier ou de prévoir un service de boîtiers à codes qui renferme les clés. Nous déconseillons absolument cet établissement.
comments  130$Juste une petite chose revoir la clim pas terrible quand il fait 35 degrés
comments  131$Hôtel très bien pour passer une nuit Tres pratique a la sortie de l’autoroute Macon Nord
comments  132$CHAMBRE REFAITE, TRES PROPRE. MALGRE LA PROXIMITE D'UNE ROUTE TRES FREQUENTEE ET LA CHAMBRE JUSTE DEVANT LE PARKING NOUS AVONS BIEN DORMI.
comments  133$Bon sejour ! Personnel accueillant Petite chambre mais confortable, tres bien dormi. Bon petit dej ! A bientot
comments  134$moyen fumeur dans les couloirs pas de sécurité les couloirs sans protection
comments  135$
comments  136$Mon séjour à été positif. Très bonne adresse pour une étape. Bon rapport qualité prix et très bon accueil. Coordonnées à garder dans son répertoire. J'y reviendrai sans hésitation.
comments  137$Hôtel facile d'accès près de la sortie de l'A6 Bon accueil Chambres propres et sdb recentes Mais système de chauffage bruyant et petit déjeuner minimaliste
comments  138$Aurait besoin de rafraîchissement (peinture et surtout les moquettes
comments  139$Très bien pour passer une nuit ..Bien situé près de l'autoroute et des commerces .
comments  140$Bien situé
comments  141$Séjour professionnelle, hôtel sympa mais on entend tout, mon voisin touse et son lit grincer je l'entendai, il faut venir en couplé pour faire des câlins. bémol, le WC dans la salle de bain, tout en plastique n'ai pas cool, on ce croit dans une caravane.
comments  142$Idéal pour une nuit dans le cadre d'un voyage d'affaires. Bonne connexion internet. Localisation proche entrée de l'autoroute
comments  143$C'était sympa, par contre le pomo de douche vraiment dégueulasse ca donne pas envi de se laver, j'ai donc voulu utiliser le pomo fixe mais il avait l'air bouché quand je mettais l'eau ça craqué et le plastique sortait du pomo
comments  144$IMPOSSIBLE DE FERMER LES ROBINETS. PARQUET GRINSSANT DES QUE L ON FAIT UN PAS. DES TRAVAUX D AMENAGEMENTS SONT PLUS QUE NECESSAIRES.
comments  145$Problème des sanitaires, robinet qui fuit et bouge, vétusté.
comments  146$séjour globalement positif
comments  147$Étape d'une nuit dans cet hôtel, bon rapport qualité prix, petit déjeuner varié.
comments  148$Tout nous a plu. Surtout le rapport qualité prix. Pour ce prix vous n avez pas la même chose dans les autres hotels
comments  149$Chambre certes petite mais fonctionnelle pour une nuit de passage, très propres hormis une capsule de bière et un peu de peluches sous le lit. À l'air flambant neuf. Très bonne nuit et chambre fraiche avec la climatisation. Excellent rapport qualité prix
comments  150$
comments  151$Clean basic hotel.Just for 1 night was just right.
comments  152$Helt ok standard med tanke på prisen. Perfekt plass for en natts opphold hvis man er i transit. Kjempe hyggelige ansatte, stort pluss at det tillates dyr og gratis parkering.
comments  153$Das Zimmer war so klein, dass man kaum ins Bett kam ohne sich an der Wand zu stoßen. Bad und Frühstück waren in Ordnung, Personal freundlich.
comments  154$Zeer goed berijkbaar netjes en schoon goede reseptie vriedelijk
comments  155$the room was tiny, but for the price I am not complaining, they also had ample parking spots, so all in all, it was worth the money, would go again.
comments  156$Enkelt hotel för övernattning litet trångt rum inte plats för väskor fick ställa in de två övernattningsväskorna under ett litet ”skrivbord” som fans i en liten smutt av rummet. Dock rent o fräscht bra frukost mot tillägg. Trevligt mottagande ingen mat på kvällen vi hittade dock en mycket trevlig restaurang av en slump ca 3-4 km från boendet
comments  157$Goed basic hotel voor doorreis. Ideaal met kinderen. Ontbijt was zeker boven verwachting. Enige minpunt: met ramen open teveel geluid van buiten
comments  158$
comments  159$
comments  160$
comments  161$
comments  162$
comments  163$
comments  164$
comments  165$
comments  166$
comments  167$
comments  168$
comments  169$
comments  170$
comments  171$
comments  172$très bon accueil , personnel serviable, rien a dire de mauvais.
comments  173$Facile d accès. Accueil impeccable. Chambre confortable et très bonne literie. Même si un peu cher petit déjeuner complet et très correct avec des produits locaux
comments  174$Hotel agréable, un peu bruyant si la chambre donne sur la route
comments  175$Hotel agréable, bien placé et de bon confort. Accueil très aimable.
comments  176$Propre, bien situé et spacieux !
comments  177$Bon sejour
comments  178$Mon Séjour c'est bien passé. l Hotel est bien situé,les chambres suffisamment spacieuses. les sanitaires de ma chambre confortable et moderne.
comments  179$Hôtel confortable, situé juste en face de la gare de Macon et à 10 minutes à pied des quais ...
comments  180$Séjour parfait
comments  181$Excellent séjour je recommande
comments  182$Équivalent à l’Ibis juste en face. Pratique pour une soirée d’étape, et non loin de restaurants .
comments  183$Hôtel parfait !! Personnel top!!
comments  184$Trés bon accueil, discrétion du personnel et éfficacité.
comments  185$
comments  186$Mon séjour dans cet hôtel a été particulièrement agréable. Je me suis rendue à Macon pour raisons professionnelles fatiguantes, arrivée après avoir fini mon travail, je me suis retrouvée dans 1 chambre très bien agencé et parfaitement propre. Accuellie par 1 personnel expérimenté et chaleureux. Je retournerais avec 1 grand plaisir au Brit hôtel à Macon pour d'autres missions à venir !! Petit déjeuner bien fourni. Plateau de courtoisie dans la chambre qui est grande,claire et très bien agencée. 10/10
comments  187$Très bien situé. Personnel disponible. Tout y est de qualité.
comments  188$Hôtel plein centre avec climatisation et dans une rue calme
comments  189$Parfait à 5 mn du championnat de France 🇫🇷 pétanque où nous étions qualifiés en Véterans bon accueil, propreté et bon PD.
comments  190$Arrivés à l’hôtel après 22 h, nous avons eu la désagréable surprise d'avoir une chambre dont la climatisation ne fonctionnait pas d’où une nuit passé avec 29° sans ventilation, malgré notre intervention auprès du veilleur de nuit. Nous apprécions toutefois le geste commerciale de" la responsable", qui nous a offert le petit déjeuner en compensation. A part cela, l'ensemble reste correct.
comments  191$Hôtel sobre au tarif modeste, pour un résultat qui mériterai une étoile de plus.
comments  192$tres bien accueilli et tres facile a trouver car macon est tout en travaux et les deviations sont penible
comments  193$
comments  194$Pas de communication Je pensais avoir annulé cette réservation mais j'ai eu la désagréable surprise de voir mon compte débiter sans rappel
comments  195$Très bon hôtel Personnel très accueillant et à votre service.
comments  196$Très bon hôtel rapport qualité prix. Chambre propre et spacieuse
comments  197$Nous nous sommes arrêtés à Mâcon pour faire étape et avons découvert une ville très jolie. L'hôtel est très bien situé pour rejoindre le centre ville à pied. Nous recommandons vivement l'endroit!
comments  198$Super hotel avec chambre spacieuse. Personnel très agréable.
comments  199$Manque d'insonorisation sinon très bien, bien situé, proche de restaurant et de la gare, accueil super
comments  200$Une belle étape à un niveau de tarif raisonnable
comments  201$Hôtel en centre ville, literie fatiguée et de mauvaise qualité, chambre très petite sous les toits. Supplément de 10€ pour un petit chien de 3kg, sans prévenir.
comments  202$Très bon accueil,chambre impeccable
comments  203$Accueil excellent et personnel globalement souriant et attentif. Malheureusement la chambre n'a pas de clim intégrée et le "rafraîchisseur" sur pied est très bruyant et peu efficace. Dommage.
comments  204$quartier calme, accueil sympathique avec toutes les informations nécessaires. De nombreux restaurants et commerces à proximité à pieds. Stationnement facile. Le seul bémol est le manque de climatisation dans ma chambre bien que la fenêtre donnait sur une zone intérieure sans passage et non accessible ce qui m'a permis d'avoir un peu d'aire sans contrainte.
comments  205$Chambre très propre, confortable et climatisée.
comments  206$Hôtel accueillant bien situé le personnel est très souriant et très serviable
comments  207$La chambre est très belle et propre, dommage que l'hôtel soit situé dans le centre ville car si vous avez une belle voiture, je ne vous conseille pas vu le coin même si l'hôtel possède un garage privé il n'est pas sûr. Encore un point négatif, toutes les chambres ne possède pas de clim mettre 80 euro dans une chambre et ne pas avoir la clim s'est rageant quand il fait 30 degrés. Dommage.
comments  208$Nous avons passé une très bonne nuit et un bon petit déjeuner
comments  209$Bon accueil, chambre très correcte et petit déjeuner complet et varié. A recommander
comments  210$parfait pour un nuit en déplacement professionnel, idéalement placé.
comments  211$Chambre spacieuse, propre et actuelle. Petit dej correct et prix très correct. Seul bémol : pas de climatisation , un simple petit ventilateur portatif . L'ete arrivant ca peut être compliqué ...
comments  212$Mâcon m'a surprise. Je l'imaginais tapie sur les bords de Saône, coulant au calme des jours tranquilles... Mais elle est toute autre. Des rues piétonnes tres joliment mises en valeur, des terrasses, des restaurants, de joyeuses guirlandes de parapluies multicolores au-dessus de vos têtes, des places confidentielles et accueillantes, et des campagnes audacieuses. Le rallye des vins, c'était ce weekend. 3 jours de spéciales, de passion. Vive Mâcon ! 😉
comments  213$Nous avions réservé une chambre avec lit double mais nous avons eu 2 petits lits. Salle de bains confortable mais dommage que la douche ne soit pas fermée. Même en faisant attention on inonde facilement. Un peu bête.
comments  214$Deuxieme sejour ds cette hotel, tjrs pas déçue. Confortable, propre , bon accueil et bien situé. Je regrette néanmoins de n avoir pu à nouveau me garer au parking. Ce qui m a valu une contravention.
comments  215$nuit étape en couple
comments  216$Nous sommes arrivés un peu tard et l'or monsieur de l'accueil a été gentil et rapide. Seul bémol chambre au premier étage donnant immédiatement sur le coin de la rue....et nous n'avons pas réussi à faire marcher la clim. Mais à part ça je le recommande très fortement
comments  217$Très bon accueil, l'hôtel est bien situé. La réceptionniste m'a indiqué un super restaurant. Sinon, rien a dire : literie correcte, canal + et petit déjeuner avec de très bons produits de qualité. Bref, bonne adresse sur Mâcon centre.
comments  218$Nous n'avons pas pris de petits-déjeuners beaucoup trop chers!!!
comments  219$nous avons logés dans cet hôtel situé proche de la gare et à 3 minutes à pieds de la zone piétonne . A notre arrivée , la réceptionniste nous a proposé de nous changer de chambre afin d'en avoir une donnant sur la cour plutôt que sur la rue (geste sympa) petit déjeuner bien garni et possibilité d'avoir un garage
comments  220$Bon accueil...joli et confortable hotel... 2 eme séjour agréable... merci.
comments  221$Un peu vieillot manque cruellement de modernité et de cachet
comments  222$Hôtel plus vieux qu’un ibis rouge. Ce qui implique une finition digne d’un ibis budget. Un personnel très moyen en terme d’accueil. Un prix 60€ au dessus de sa Valeure réelle. Un aberation quand on connaît les établissements du groupe accord! Une honte quand on a payé moins cher la nuit dans un ibis style . A éviter, il y a plein d’autres offres ailleurs pour un juste rapport qualité prix!
comments  223$Hôtel très facilement accessible depuis l'autoroute A6 venant de Paris. Très propre et malgré les conditions sanitaires actuelles prevoit des pizzas pour le dîner à commander en arrivant et à manger dans votre chambre et pareil le petit-déjeuner est assuré en le commandant à votre arrivée vous avez juste à passer le chercher à l'heure convenue
comments  224$Bon accueil, chambre spacieuse et confortable. Hôtel un peu vieillot cependant avec des rafraîchissements à prévoir... Petit déjeuner à 10 euros à eviter... Rien à manger : ni pain ni croissants... Parking fermé la nuit.
comments  225$Excellente qualité de l’accueil, grande propreté et adaptation aux conditions sanitaires. Le petit déjeuner est un peu pauvre (panier standard à consommer dans sa chambre due aux conditions actuelles)
comments  226$16,5€ un petit déjeuner façon covid Plus de salade de fruit pas de choix du pain ni complet ni céréales Du jambon qui transpire encore Bref Achetez vous un croissant et allez boire un café dans une brasserie il vous en coûtera pas autant. Cet hôtel est 4 étoiles que par le nom C’est un vieux novotel ...
comments  227$Très bon séjour
comments  228$Pour un Novotel , Il faut entièrement refaire Tout l’intérieur une honte pour le groupe Accor et un grand choc en rentrant dans le bâtiment triste, démodé etc.... Le personnel et très agréable ainsi qu’au restaurant , cuisine correcte pour le lieu
comments  229$Déception dès l’arrivée avec le service de piscine hors service pour cause d’algues dans l’eau. Dommage qu’il ait fallu demander un geste commercial qui reste sommes toutes assez faible au regard du nombre de chambres et de personnes présentes (3 chambre et 9 personnes). Le geste a été de nous offrir 6 apéritifs le soir... pourquoi 6, les 3 enfants restants ne comptaient peut-être que pour du beurre... Dommage d’autant que le choix de l’hôtel s’est porté en raison du service piscine propose...
comments  230$Nous sommes contents de faire escale à Mâcon avant de prendre la route .
comments  231$manque de prise dans la chambre et lit norme ssi à revoir délabrement de la facade un rafraichissment de tout ça ne vaut pas 4*
