commentaire$text
comments  45$Dichtbij autoroute, beperkte maar zeer lekkere menukaart, uitgebreid ontbijtbuffet, standaardkamer is redelijk klein maar is prima voor een nacht.
comments  46$Vastaanotto hyvin ylimielinen. Aikaisemmilla kerroilla kaikki toimi hyvin.
comments  47$
comments  48$
comments  49$
comments  50$
comments  51$
comments  52$
comments  53$
comments  54$
comments  55$
comments  56$Très bon rapport confort / prix Chambre très propre et très calme. Salle de bain impeccable. Bonne literie. Etape parfaite entre la Cote d'Azur et Paris pour respecter le couvre-feu à 18h Petite remarque mais due à la situation actuelle : la petite table mise à notre disposition est un peu petite pour prendre son petit déjeuner et son dîner à 2, d'autant plus que cette chambre est triple.
comments  57$Très bon rapport confort / prix Chambre très propre et très calme. Salle de bain impeccable. Bonne literie. Etape parfaite entre la Cote d'Azur et Paris pour respecter le couvre-feu à 18h Petite remarque mais due à la situation actuelle : la petite table mise à notre disposition est un peu petite pour prendre son petit déjeuner et son dîner à 2, d'autant plus que cette chambre est triple.
comments  58$Très bon accueil, rapide, hôtel facile d'accès, avec parking, propre, tout c'est bien passé
comments  59$Le seul hic les fenêtres sont fermées avec un cadena honteux
comments  60$Rapport qualité prix fantastique !
comments  61$
comments  62$Hôtel très confortable et bien isolé phonétiquement. Parfait pour une etape de vacances. Rien à redire pour la propreté des chambres et des parties communes, surtout en ces temps particuliers. Du gel est mis à notre disposition dès l'entrée et même dans l'ascenseur. Petit déjeuner copieux avec pain et viennoiseries bien fraîches par contre pas de salé.
comments  63$
comments  64$
comments  65$Cet hotel avec sa nouvelle déco dans les tons bleus est vraiment agréable. Tres propre et un vrai plaisir d'avoir enfin une vraie cabine de douche avec porte vitrée. Seul bémol : pourquoi avoir supprimé le bureau et la chaise ? Pas très pratique pour travailler. Sinon très bien...
comments  66$Un peu difficile de trouver l'endroit. Lit confortable, déco très agréable et petit dej très suffisant.
comments  67$Hôtel très propre. Les personnes qui nous accueillent sont souriantes et agréables.
comments  68$Hotel tres agréable, parfaitement situé, personnel très aimable, chambre propre et tres bien agencee. Espaces communs spacieux, terrasses équipées de tables et chaises, aire de jeux pour les enfants. Petit dej copieux. En résumé, très bon rapport qualité prix, acceptent les cheques vacances. Une belle etape sur la route de nos vacances!
comments  69$Chambre propre et lit confortable par contre oreiller un peu moins. A l'enregistrement le code de réservation donné par hôtel.com ne fonctionnait pas donc heureusement un autre client a appelé quelqu'un et une personne de l'hôtel est venue nous faire le check in!
comments  70$Chambre très chaude et climatisation ne fonctionne pas. Télévision ne fonctionne pas avec des meubles détachés du mur qui peuvent tombe. WiFi très limité Hotel et chambre très propre rien a signaler.
comments  71$proche de l'autoroute, chambre propre et personnel souriant!
comments  72$C'est la 2nde fois que nous réservons 1 chambre dans cet hôtel pour 1 passage d'une nuit (2019 et 2020). Accueil très sympathique, chambre fonctionnelle et confortable. Wi-fi disponible dans la chambre. Petit-déjeuner très bien. Places de parkings gratuites et suffisantes, hôtel clos . Seul point négatif: pas de savon au niveau du lavabo, même tout petit (il faut se débrouiller avec le gel douche de la cabine, pas pratique, pas top...). Néanmoins, si nous devions de nouveau réserver dans la région, nous n'hésiterons pas.
comments  73$Hotel très propre, le dejeuner excellent, je conseille vivement cet hotel.
comments  74$Excellent rapport qualité/prix. Hôtel récemment rénové, chambre propre et confortable, personnel agréable.
comments  75$
comments  76$Bon accueil, calme, très propre, petit déjeuner parfait.
comments  77$Parfait.. manque une ou deux serviette supplémentaire.
comments  78$un point négatif la bonde du lavabo se ferme automatiquement lorsque l'on ouvre le robinet d'eau ( chambre 12). Sinon c'est bien et suffisant lorsque l'on est de passage
comments  79$Très propre serieux
comments  80$Excellente literie hôtel calme propre bon petit dej pour le prix très bon accueil / je reviendrai lors d un passage sur l a6
comments  81$aller et retour de vacances
comments  82$
comments  83$Pause pour une nuit de repos.Grand parking.Ascenseur.Accueil top.Grande chambre+Lit très confortable+clim+Belle douche.Hyper calme =hyper insonorisée!!J'ajouterais..2 prises à la tete de lit pour charger les téléphones !! Enfin quelqu'un y a penser!! Mercii !Decoration Hotel extérieur +intérieur très moderne.Petit dej extra.A très vite !!
comments  84$Accueil excellent. Très bon petit-déjeuner. Endroit calme et facile d'accès.
comments  85$j'ai déjà donné mon avis , la réservation ne corresponds pas a la réalité je suis très déçu , je retiens bien la leçon l'avenir se passera d'Ibis dommage je ne commerce pas avec un organisme qui ne respecte pas sa parole
comments  86$Je ne savais pas que cet hôtel et la salle de petit déjeuner était ouverts aux animaux, à savoir
comments  87$Très bon accueil Manque de serviettes de bains et oreillers
comments  88$L'accueil convivial, la propreté, la literie, le personnel
comments  89$L accueil la propreté de la chambre et des parties communes Petit déjeuner simple mais garni Seuls défauts dans la chambre manque d oreillers supplémentaires et manque tapis ou serviette pour sortir de la douche
comments  90$Hôtel neuf très agréable.
comments  91$Rien d'unique. Bon établissement, bon accueil, très propre, bon petit déjeuner.
comments  92$Hôtel propre et bon petit déjeuner. Par contre réserver 4 chambres et prélever le montant de 8 chambres inadmissible dans un hôtel Ibis ou nous allons régulièrement lors de nos déplacements. Bien sûr la responsable ma dit qu'ils allaient me rembourser mais à ce jour toujours rien, ah ils ont été plus vite pour les retirer.Vraiment déçue.
comments  93$Bâtiment récent et propre. Très bien pour les déplacements professionnels.
comments  94$Chambre sans table ni bureau A 8h30 reveil par les femmes de ménage qui aspirent le couloir !!! Un peu tôt pour un hotel
comments  95$Conforme aux photos hôtel tout neuf et personnels très agréable!
comments  96$Chambre à 3 lits beaucoup trop étroite. Photos publicitaires pour 3 lits trompeuses. Accueil très chaleureux locaux très propres.
comments  97$Déçu. Pas d’internet disponible. Déjà la deuxième fois que ça se produit. Chambre communicante avec celle d’à coté : on entend tout ce qui se passe dans l’autre. Personnel agréable.
comments  98$Hôtel neuf et très propre mais petit déjeuner inclus sur la réservation et inscrit comme tel alors que l’hotel Ne voulais pas en entendre parlé. Litige entre votre site et la chaîne ibis au détriment du client.
comments  99$Personnels très accueillant et chaleureux . Hotels très bien entretenu cet salle de bain spacieuse et propre. Le seul point négatif j’avais demandés une chambre double lors de ma commande je me suis retrouver avec 2 lit simple , ( très bien agencé pour 2 personnes qui ne partagent pas le même lit )
comments  100$Simple propre neuf. Ce qu’iL faut pour une escale autoroutière.
comments  101$Chambre simple, pas de rangement mais bien conçue.
comments  102$Je suis passée le matin, avant mon rendez-vous, faire mon check in. J'ai pu prendre un café. Un accueil chaleureux qui m'a ravi.L'hôtel est très propre. La literie très confortable. Un très bon rapport qualité/prix.
comments  103$Parfait, accueil rapide , hôtel très propre, personnel très disponible, petit déjeuner très riche.
comments  104$Arrivée tardive et problème de prise en charge, mais finalement réglé par une personne très serviable. Chambre assez petite, mais confortable et très propre. Hébergement idéal pour une nuit en "transit", comme nous, sans doute pas pour un séjour de vacances (chambre pas assez spacieuse, très peu d'équipements)
comments  105$Pour un hôtel d’entree De gamme c’est parfait ! Le seul petit bémol pour ma part est l’isolation phonique , nous entendions énormément les passages dans le couloir . La propreté est impeccable , la salle de bain est de taille correcte avec une douche assez grande 😉 !
comments  106$Un hôtel de charme, des hôtes très accueillants. Excellent petit-déjeuner.
comments  107$Nos 2 nuits au château ont été exquises. Nous nous sommes retrouvés dans les couloirs du temps tout en douceur dans une jolie chambre avec vue sur le parc. Literie parfaite, décoration raffinée. Le petit déjeuner servi en chambre était copieux, servi dans une jolie argenterie digne d'un we de châtelains. Nous avons été très bien reçus avec gentillesse et disponibilité. Quant au restaurant du château, les mêmes notes de raffinement dans un cadre sublime, le repas a été excellent. Nous vous conseillons ce séjour au château de Varennes si vous voulez vous évader dans un autre temps, vous reposer, apprécier les belles choses et la gentillesse de vos hôtes.
comments  108$L’endroit est unique, une parenthèse dans le temps, un acceuil formidable et un chef de haut niveau! À conseiller mil fois pour un moment en dehors du temps.
comments  109$Étape des plus originales et décalées dans un château du XIe et une chambre hors du temps avec un petit déjeuner royal.
comments  110$Très bon séjour Magnifique château, chambre magnifique et confortable Et les propriétaires sont très sympas
comments  111$Très bon accueil des « châtelains » une chambre très sympa c est de l hôte donc en décalage avec les chambres d’hotels mais Vraiment bien le petit déjeuner est copieux est servi comme au château dans la chambre...
comments  112$La grande amabilité de la responsable de l'hôtel ainsi que la dimension intemporelle des lieux ont rendu notre séjour magique. Nous recommandons vivement !
comments  113$Une experience fantastique. Á conseiller! Noud reviendrons!
comments  114$
comments  115$My husband and I travel often, have stayed at many beautiful Chateaus and quaint Bed & Breakfasts but this Chateau was tied for our favorite one! First of all, it’s so old! Some places are so modernized that you don’t get the feeling like you’ve stepped back in time but this one does!! You actually feel like you are in a castle from almost 1,000 years ago but completely comfortable & clean enough for this Century! Our room was so stunning and looked like it had belonged to Sleeping Beauty herself. In the morning, you can open your exquisite antique windows and hear the birds & owls- it’s absolutely magical. The staff is so friendly & helpful and down to earth, which is so refreshing. We already are planning a trip back to this fairy tale place.
comments  116$Comfortable and Quirky Chateau outside Mâcon. There is a sleigh restaurant in the chateau serving good local food and wine.
comments  117$This is definitely one experience that everyone should have! Not many can say that you have stayed in a castle! We stayed in the oldest part of the castle, which is the 11th century. The current owners have restored it to its finest and they took the time to find the appropriate furnitures and furnishings to go with. We have our private chapel in our room , which was a gem!
comments  118$Ein wunderbarer Aufenthalt
comments  119$Ainutlaatuinen ympäristö! Vanha linna, upea suuri huone, kylpyhuone normaalin hotellihuoneen kokoinen, sisustus kuin kuninkaanlinnassa. Ravintola upea, lista lyhyt mutta mietitty, herkullinen!
comments  120$Llegamos un poco noche y estaba todo obscuro De casualidad salió un mozo y nos llevó al otro lado del castillo donde estaba el personal Todos muy amables Las instalaciones están un poco viejas aún que limpias Los cuartos muy amplios, pero requieren remodelarse El desayuno muy limitado, solo café o té, jugo, panecillos, mermelada y una pequeña fuente con fruta. Ni queso, ni jamón, ni huevos.
comments  121$All'arrivo ho aspettato qualche minuto prima che si facesse vivo qualcuno. Per l'aperitivo hanno servito un bicchiere di vino senza accompagnamento. Ottimo ristorante e ottimo servizio
comments  122$Unvergesslich einzigartiges Ambiente. Das Restaurant ist sehr gut. Die Eigentümer sehr freundlich und man wird familiär empfangen. Die Anlage sollte allerdings etwas besser gepflegt und in Schuss gebracht werden - vor allem der Park. Das kommt wohl sicher bald!
comments  123$
comments  124$
comments  125$
comments  126$
comments  127$
comments  128$
comments  129$
comments  130$Formidable. Restaurant extraordinaire
comments  131$nuitée pour un mariage
comments  132$Tout était parfait, soigné et bien pensé. Au niveau des repas, ce n'est plus de la cuisine, mais de l'Art !!!
comments  133$
comments  134$Newly renovated since last stay. Service as you’d as ever. Food stunning
comments  135$great hotel, even better restaurant could not find a problem 100% recommend - we are returning
comments  136$
comments  137$
comments  138$Ras, hotel déjà utilisé.
comments  139$Ras, hotel déjà utilisé.
comments  140$accueil correct chambre propre sur l'ensemble correct rien a dire
comments  141$
comments  142$
comments  143$Établissement très vieux et en mauvais état. Restaurant fermé sans avoir été prévenu. Bitume du parking explosé... a fuir
comments  144$Hôtel vétuste. sécurité fenêtre cassée. Deuxième porte SAS ne fermait pas. Bouton de chauffage électrique dans la salle de bain cassé et scotché près du lavabo et des WC. Un verre en plastique pour deux. Restaurant fermé donc obligés de reprendre la voiture. Au final peu de choix soit surchargés soit qui n'acceptaient pas après 20h45 (Léon de Bruxelles) un samedi soir en plein mois d'août. Pour rattraper, le lit était bon et le petit déjeuné copieux au niveau du choix.
comments  145$L’accueil est très froid. Minimum syndical sur le plan des services. Sourire en option. Des cafards dans la chambre...
comments  146$En arrivant a l’hôtel on nous annonce qu’il y a une invasion d’ophones (bêtes ressemblant à des blattes) mais qu’on nous a laissé du scotch dans la chambre afin de le mettre en bas de la porte pour que les betes ne passent pas dans la nuit!!! Une honte! En arrivant, nous decouvrons plein de betes mortes sur le palier! Autant se demander si le menage a été fait! Nous avions demandé un lit pr notre fils de 2 ans, qui etait en fait un matelas poser sur un sommier au sol... autant vous dire qu’avec l’invasion d’ophones je ne risquais pas de le faire dormir au sol!! Donc nuit à 3 sur une literie de mauvaise qualité! Aucun geste commercial n’a été effectué. La chambre est vraiment vieille et vetuste dans son ensemble! Je deconseille fortement!!
comments  147$Invasion d,insectes dans la chambre,c’est bien la première fois que l’on me demande scotcher le bas de la porte afin qu’elle ne rentre pas. La propreté de la chambre est ni fait ni à faire d’inadmissible en période sanitaire
comments  148$Pas de restauration sur place dommage
comments  149$Comment cet hôtel a obtenu trois étoiles ? Je conseille aux personnes qui ont homologué cet hôtel de le visiter à nouveau afin de le mettre au niveau de ce qu’il est.
comments  150$Les chambres sont mal insonorisées et leurs états laissent à désirer
comments  151$Très bon accueil avec recommandation pour un restaurant au centre ville de Villefranche sur Saône dont nous avons été très satisfaits. Chambre petite mais correcte. Bien pour une nuit.
comments  152$Il serait temps de remettre les chambres au goût du jour Un peu viellot rien n a bouge depuis des années Mais personnel tres a l écoute et Tout très propre
comments  153$je n'ai rien à ajouter c'est un hôtel des années 1950/1960 souffrant d'un manque d'entretien évident donc sans aucun intéret; le restaurant ressemble plutôt à une cantine également des années 1960, le plafond est très taché dans de nombreux endroits par des fuites d'eau de la toiture. En un mot je suis très déçu et très surpris de voir cet hôtel restaurant encore figurer sur votre site. Seul le personnel semble faire de son mieux pour assurer un service correct.
comments  154$Hôtel vieillissant un rafraîchissement est nécessaire chambre dégradée et moisissures
comments  155$Soiré étape
comments  156$Nous y sommes restés très peu de temps, c'était parfait pour une nuit pour deux personnes. Davantage ça aurait été juste, nous aurions été carrément à l'étroit à 3. C'est exigu et sommaire, rempli parfaitement sa fonction pour dormir et se laver. Nous avons aimé la baignoire, même si la pièce pourrait être rafraichit. Nous avons également apprécié l'accès extérieur en pouvant garer la voiture devant la porte. Malgré la proximité de l'autoroute, le calme était au rendez-vous. De plus le personnel est accueillant et sympathique.
comments  157$Arrivéë samedi soir ,nous avons été poussé dehors pour dîner en posant le cadre, pas de possibilité de manger sur la terrasse alors qu'il faisait chaud, pas de clim en salle nous a bien précisé la personne qui nous a reçu.bref dans ces conditions,nous avons mangé a l extérieur. Sinon nuit calme malgré la proximité de l autoroute.
comments  158$Très bien et personnel très sympathique
comments  159$Le personnel est souriant et à l'écoute, la restauration est très correcte et la situation de l'hotel facile d'accès et au calme.Bémol: l'état actuel du parking et de l'escalier principal en préfabriqué à bout de souffle...les chambres rénovées compensent largement.
comments  160$Etablissement vétuste. Une remise en état s'impose. Mauvaise isolation phonique. Le petit déjeuner est tout a fait correct.
comments  161$Hotel convenable pour une étape pour le travail. Le seul bémol est que la chasse d’eau dans ma chambre était défectueuse
comments  162$Pb d'une alarme dans l'entrepot voisin qui a durée de 23h à 4h du matin , alterant regulierement le sommeil Les chambres auraient besoin d'une renovation complete (ch 3) surtout la sdb Depuis une dizaine d'année nous faisons une halte sur la route des vacances dans cet établissement qui commence a dater. D'autres Campaniles ont su se remettre au gout du jour. Vivement que celui ci en fasse autant. Le plateau thé/café est restreint Le pdj est decevant: pas d'oeufs ni charcuterie La restauration est quelconque surtout le buffet d'entrée qui a baissé en qualité Un manque d'entretien général, seul l'accueil et le service sont resté de qualité Ne merite plus 3 étoiles
comments  163$Excellent accueil.
comments  164$Accueil sympathique, mais des cafards dans les 2 chambres réservées, et absence de prise électrique à côté du lit.
comments  165$Personnel sympathique, dommage un peu bruyant mal isolé dans la chambre. Le gros point négatif les prises, une seule prise dans la chambre et aucune au chevet.
comments  166$Très bon accueil. Chambre propre MAIS les joints carrelage de salle de bain "mèritent un bon rafraichissement"...Et il est vrai que l'autoroute est proche...Petit déjeuner copieux en terrasse.
comments  167$L' établissement aurait beaucoup plu à Bernard Werber... il était rempli de fourmis, y compris dans les chambres! Pas jojo!
comments  168$La chambre était propre et la literie confortable. La salle de restauration est très proche des chambres, ce que nous avons particulièrement apprécié, ma mère ayant des difficultés à se déplacer. L'ensemble du personnel à été disponible, agréable et très serviable.
comments  169$Mauvaise rapport qualité/prix. Absence des serviettes de toilette, absence de sèche-cheveux. Le petit déjeuner non inclus et taxe de séjour en supplément, sans facture!! La chambre en mauvais état.
comments  170$Hôtel vieillot salle de bain avec un Robinet vétuste
comments  171$
comments  172$ras tres bruyant on entend ce qui se passe et les discussions
comments  173$Tout était très correct sauf un petit désagrément nocturne: dans la chambre, le petit appareil fixé au mur actionnant la climatisation est anormalement bruyant. A part cela, il n'y a rien à dire, le personnel est très accueillant, gentil, dévoué.
comments  174$Hotel vieillissant, sans propreté, parking sous les fenêtres, dès le premier départ à 5heures du matin tout le monde est reveillé. Literie à changer : matelas à ressorts ! une horreur. Très mauvaise isolation, WC non nettoyé. Sécurité non présente, vitre cassée côté restauration. Je ne recommande pas cet établissement.
comments  175$Parfait continuez nous avions par le passé apprécié votre enseigne
comments  176$Voitures juste devant la porte, parking trop près Trop de bruit le matin avec les portes qui claquent
comments  177$Hôtel en très mauvais état. Vitre sales. Peintures défraîchie. A 18h 30 à l'accueil on ne connaissait pas le plat du jour et le chef n'était pas encore arrivé. Nous sommes partis en courant mangé ailleurs.
comments  178$Très bon accueil, hôtel confortable, prix correct.
comments  179$Ce établissement a besoin d’un coup de jeune, même propres, les chambres semblent douteuses, sans compter l’odeur de tabac imprégnée.
comments  180$Bon accueil, propreté des chambres, service rapide au restaurant de l'hôtel, parking gratuit, situation à proximité des grands axes routiers
comments  181$Bon accueil. Malgré la proximité d'une voie de passage véhicules, l'isolation des chambres est très parfaite. Donc ok. Par contre, quel dommage qu'une odeur d'égout plane dans la salle de restaurant. Ce type de problème se règle facilement avec l'intervention d'une entreprise spécialisé. Ça plombe carrément tous les aspects positifs de l'accueil qui est professionnel et correct. Le prix des chambres est très abordable par rapport à la concurrence mais par contre il faudrait (oui je sais, facile à dire), corriger cette odeur qui plane. Merci pour votre accueil.
comments  182$Bon accès Bien pratique Très convenable sous tous rapports
comments  183$Robinetterie mal nettoyée, il restait une coulure de dentifrice sous la manette du vasque, fixation paumeau de douche déglingué . Je m’attendais à mieux pour un campanile.
comments  184$Hotel accueillant, chambre confortable, stationnement proche tres pratique.
comments  185$Le personnel est très serviable. Iils ont accepté de me réchauffer le dîner que j avais apporté avant le marathon. Je recommande
comments  186$Chambre avec simple vitrage, très mal insonorisée de l'extérieur. Chambre près de l'escalier qui permet d'accéder aux chambres de l'étage: beaucoup de passages.
comments  187$le personnel est accueillant et sympathique, mais l’hôtel est vieillissant et ça commence à se voir. les chambres sont vieillottes comparées aux nouveaux campaniles, l'isolation pas au top, il manque des chaines à la TV... mais bon, le lit est spacieux et confortable. dommage de ne pas avoir de prise de courant au niveau des tetes de lit.
comments  188$Très bien Hôtel central pratique très bon accueil
comments  189$Hôtel propre et tout à fait honorable pour un séjour d’une nuit .
comments  190$Accueil sympathique,la literie est très bien,la chambre aurais besoin de rénovation .
comments  191$Bel établissement, literie très confortable et bon petit déjeuner
comments  192$Tres petites chambres, accueil bien, mais alors niveau menage, hallucinant!! Cheveux et poils dans douche et sur draps...ce qu'on a fait remarquer le lendemain matin. Geste commercial mais bcp de mal a comprendre commenr cela est possible ces temps ci avec toutes les normes d'hygiène ! Merci pour votre geste commercial spontané mais sejour du coup évidemment tres decevant!
comments  193$Hotel en centre ville, chambre petite, salle de bain très minuscule avec toilettes. Seul le petit déjeuner est correct mais cher: 11 euros
comments  194$Les chambres sont exigues et la salle d'eau limite inutilisable. Fuite de la chasse d'eau et accès cabine de douche difficile. Suite à la crise sanitaire nous avons dû descendre chercher nos plateaux petit dejeuner pour les consommer dans la chambre. Mais le menage n'a pas été fait et les plateaux non débarrassés, ni le lit refait. Heureusement nous n'étions pas là pour plus de 2 nuits. Nous ne viendrons plus, c'est dommage.
comments  195$Bien tout ok
comments  196$hotel agréable
comments  197$Toujours content de cet hôtel où nous venons régulièrement , très bien placé en plein centre-ville , accueil sympathique. (Petit bémol: encore une fois l'ascenseur était en panne .)
comments  198$bruyant et vraiment pénible de se garer
comments  199$Confort et tranquillité en centre ville !
comments  200$......
comments  201$Les chambres sont trop petites , les salles de bains trés, très petites et le chauffage fonctionne très mal
comments  202$Tres bon emplacement. Mais l’état de la salle de bain est inadmissible. Moisissure au plafond, évacuation complètement bouchée. J’étais avec 3 collègues dans l’hôtel et tous ont eu le même problème. Indigne d’un hôtel 3 étoiles.
comments  203$Très bon accueil. Etat des chambres indignes d'un *** étoiles et d'un Kyriad. Très vieillissantes...
comments  204$Sur la page web de l'hôtel il est indiqué qu'un parking est disponible, mais payant. Par contre il n'est pas précisé que ce parking n'est pas adapté aux véhicules de type "CrossOver"! J'ai choisi cet hôtel en priorité parcequ'il y avait un parking privé. Ne pouvant m'y garer (d'après la réceptionniste, car je n'ai pas eu la possibilité de m'en rendre compte moi-même), j'ai été obligé d'aller me stationner sur un parking public éloigné. C'est d'autant plus dommageable que mon épouse a de grandes difficultés à se déplacer! A noter que Hotels.com ne précise pas que le parking est payant, ni qu'il n'est pas adapté à tous les véhicules.
comments  205$Pour une nuit car nous avions un mariage pas très loin. Hôtel propre accueil tres bien. Par contre place de parking tres cher (11.90 par nuit) nous n en n avons pas pris mais avons eu de la chance de trouver dans la rue et que se soit le weekend (pas payant)
comments  206$Le séjour à ete super superbe acceuil on conseil de la part de l hôtesse petit souci une odeur nauséabonde dans la salle d eau sinon à refaire cordialement Mr Prévost
comments  207$Bon séjour dans l'ensemble, mais ville quasi morte en ce mois d'août. Dommage !
comments  208$Propriete est ca va... jouli petit Hotel en sentre ville
comments  209$Personnel très agréable, chambre propre. Seul hic: petit-déjeuner pas très pratique quant à la disposition du buffet, oeufs très longs à cuire mais gros point positif: nous pouvons nous presser un jus d'orange (à la main). Conclusion: hôtel à recommander pour son personnel très serviable et gentil, la localisation et la propreté des chambres.
comments  210$Chambre très petite pas de télécommande pour la télé moisissure dans la douche lit pas confortable du tout
comments  211$parking payant
comments  212$L'avantage est qu'il est situé dans le centre ville.
